Timestamp (us),W,X,Y,Z
3391531,0.118792,-0.693718,0.459186,0.542026
3399864,0.118255,-0.695125,0.458339,0.541057
3408197,0.120224,-0.694222,0.457768,0.542264
3416530,0.123055,-0.692393,0.457167,0.544470
3424863,0.124818,-0.690988,0.458376,0.544837
3433196,0.125966,-0.690902,0.459878,0.543414
3441529,0.127760,-0.690933,0.461106,0.541914
3449862,0.131533,-0.688703,0.462558,0.542612
3458195,0.136266,-0.686035,0.463396,0.544107
3466528,0.137937,-0.684943,0.466411,0.542483
3474861,0.140852,-0.684385,0.467657,0.541364
3483194,0.143858,-0.682008,0.470251,0.541326
3491527,0.148787,-0.679121,0.471989,0.542110
3499860,0.152317,-0.677527,0.474404,0.541015
3508193,0.155235,-0.676728,0.476823,0.539055
3516526,0.156749,-0.678148,0.478038,0.535747
3524859,0.161518,-0.677081,0.477513,0.536148
3533192,0.166019,-0.674089,0.479199,0.537038
3541525,0.169103,-0.674702,0.479403,0.535121
3549858,0.171442,-0.677107,0.478438,0.532194
3558191,0.174676,-0.678061,0.477895,0.530413
3566524,0.177071,-0.680230,0.475699,0.528813
3574857,0.179667,-0.682933,0.473482,0.526438
3583190,0.181089,-0.686731,0.472871,0.521536
3591523,0.186002,-0.685656,0.471038,0.522878
3599856,0.188110,-0.687818,0.470766,0.519519
3608189,0.191396,-0.689444,0.468605,0.518116
3616522,0.195081,-0.689390,0.468923,0.516524
3624855,0.198964,-0.689079,0.467587,0.516668
3633188,0.202715,-0.689142,0.468993,0.513844
3641521,0.205799,-0.689187,0.470659,0.511027
3649854,0.208840,-0.688741,0.472976,0.508246
3658187,0.212290,-0.687561,0.476405,0.505204
3666520,0.216168,-0.685441,0.480158,0.502882
3674853,0.216820,-0.688059,0.482796,0.496460
3683186,0.218422,-0.688225,0.486601,0.491790
3691519,0.220087,-0.687907,0.488502,0.489603
3699852,0.220304,-0.690000,0.489504,0.485543
3708185,0.221217,-0.691143,0.489964,0.483032
3716518,0.220979,-0.695403,0.489963,0.476990
3724851,0.222516,-0.696019,0.489221,0.476137
3733184,0.223960,-0.697095,0.489601,0.473489
3741517,0.221303,-0.703022,0.485298,0.470394
3749850,0.220849,-0.707553,0.481620,0.467586
3758183,0.221044,-0.712479,0.479015,0.462665
3766516,0.223052,-0.712729,0.476747,0.463656
3774849,0.224368,-0.715461,0.474828,0.460775
3783182,0.226734,-0.716353,0.473357,0.459742
3791515,0.228107,-0.718102,0.472135,0.457586
3799848,0.230910,-0.719160,0.471150,0.455530
3808181,0.233648,-0.718858,0.471228,0.454529
3816514,0.235858,-0.719339,0.471568,0.452267
3824847,0.238231,-0.719530,0.472246,0.450008
3833180,0.241863,-0.718085,0.473055,0.449528
3841513,0.244069,-0.717634,0.474381,0.447655
3849846,0.246016,-0.717706,0.474827,0.445996
3858179,0.248608,-0.717026,0.476083,0.444311
3866512,0.250846,-0.717559,0.476156,0.442110
3874845,0.252442,-0.718900,0.475869,0.439322
3883178,0.255051,-0.718594,0.475966,0.438211
3891511,0.257955,-0.718828,0.475169,0.436989
3899844,0.261006,-0.718753,0.473782,0.436807
3908177,0.262682,-0.720336,0.472702,0.434357
3916510,0.265175,-0.721644,0.470568,0.432987
3924843,0.266968,-0.723037,0.468470,0.431834
3933176,0.268700,-0.724574,0.465907,0.430956
3941509,0.270025,-0.725915,0.463738,0.430210
3949842,0.271756,-0.727214,0.460905,0.429971
3958175,0.273071,-0.728252,0.458559,0.429890
3966508,0.272572,-0.730833,0.456398,0.428122
3974841,0.272571,-0.733222,0.453237,0.427396
3983174,0.272147,-0.735644,0.450243,0.426668
3991507,-0.272492,0.737208,-0.446671,-0.427502
3999840,-0.271497,0.739244,-0.443662,-0.427752
4008173,-0.270591,0.741222,-0.439902,-0.428785
4016505,-0.267988,0.744496,-0.436759,-0.427960
4024839,-0.265510,0.747314,-0.433458,-0.427950
4033172,-0.264752,0.748298,-0.430390,-0.429792
4041505,-0.262600,0.750235,-0.426996,-0.431119
4049838,-0.258670,0.754248,-0.422035,-0.431377
4058170,-0.255945,0.756406,-0.417392,-0.433736
4066504,-0.252829,0.758741,-0.413766,-0.434955
4074837,-0.249951,0.762142,-0.409736,-0.434489
4083170,-0.245203,0.764582,-0.406283,-0.436146
4091503,-0.242411,0.766643,-0.402391,-0.437695
4099836,0.238705,-0.767298,0.399188,0.441501
4108169,0.234432,-0.768674,0.396076,0.444191
4116501,0.230589,-0.769954,0.393779,0.446025
4124835,0.226747,-0.771638,0.389640,0.448711
4133168,0.222398,-0.772981,0.385932,0.451769
4141501,0.216679,-0.775066,0.383521,0.453029
4149834,0.212542,-0.777856,0.379238,0.453811
4158166,0.207193,-0.780927,0.375033,0.454505
4166500,0.202365,-0.782534,0.370387,0.457715
4174833,0.195247,-0.786517,0.363694,0.459343
4183166,0.189205,-0.789943,0.357874,0.460563
4191499,0.184420,-0.790822,0.351295,0.466029
4199832,0.178948,-0.795953,0.343411,0.465301
4208165,0.174385,-0.800177,0.335081,0.465861
4216498,0.168748,-0.802699,0.326317,0.469804
4224831,0.164883,-0.806516,0.316348,0.471455
4233164,0.159884,-0.811369,0.305043,0.472299
4241497,0.154798,-0.814285,0.294953,0.475373
4249830,0.147178,-0.816588,0.285232,0.479755
4258163,0.141216,-0.819195,0.274228,0.483504
4266496,0.135864,-0.823908,0.262152,0.483728
4274829,0.130584,-0.827358,0.252076,0.484649
4283162,0.125299,-0.829717,0.240447,0.487908
4291495,0.118517,-0.831601,0.228522,0.492109
4299828,-0.112322,0.833105,-0.217628,-0.495941
4308161,-0.105390,0.833700,-0.208729,-0.500269
4316494,-0.101444,0.835468,-0.197793,-0.502573
4324827,-0.095598,0.835956,-0.186384,-0.507246
4333160,-0.093865,0.833639,-0.175773,-0.515111
4341493,-0.088452,0.832406,-0.166151,-0.521220
4349826,-0.084110,0.832642,-0.156376,-0.524575
4358159,-0.080896,0.833219,-0.147124,-0.526836
4366492,-0.075033,0.830422,-0.140239,-0.533950
4374825,-0.071829,0.829662,-0.132334,-0.537577
4383158,-0.065036,0.827714,-0.126319,-0.542866
4391491,-0.057739,0.825092,-0.120174,-0.549042
4399824,-0.052346,0.824359,-0.117442,-0.551271
4408157,-0.049514,0.822984,-0.112094,-0.554690
4416490,-0.042608,0.819505,-0.111195,-0.560564
4424823,-0.035759,0.817905,-0.108078,-0.563978
4433156,-0.031891,0.814288,-0.107556,-0.569517
4441489,-0.027547,0.811475,-0.109648,-0.573347
4449822,-0.021162,0.808999,-0.109221,-0.577186
4458155,-0.012259,0.807536,-0.107622,-0.579787
4466488,-0.007390,0.804561,-0.109122,-0.583712
4474821,-0.001904,0.801254,-0.109154,-0.588280
4483154,0.004191,0.798900,-0.107733,-0.591722
4491487,0.010714,0.797718,-0.107241,-0.593322
4499820,0.014993,0.795485,-0.111173,-0.595499
4508153,0.020736,0.794109,-0.111209,-0.597155
4516486,0.023935,0.792866,-0.109005,-0.599090
4524819,0.030235,0.790138,-0.108087,-0.602565
4533152,0.035039,0.788238,-0.106507,-0.605069
4541485,0.038354,0.786397,-0.103942,-0.607704
4549818,0.043814,0.786172,-0.101122,-0.608103
4558151,0.046674,0.782814,-0.096936,-0.612884
4566484,0.051736,0.781069,-0.094371,-0.615101
4574817,0.055435,0.778794,-0.088401,-0.618540
4583150,0.060991,0.778839,-0.084868,-0.618456
4591483,0.065688,0.779618,-0.081376,-0.617461
4599816,0.071333,0.779323,-0.075767,-0.617921
4608149,0.076008,0.778097,-0.069471,-0.619647
4616482,0.078698,0.778206,-0.065741,-0.619581
4624815,0.084791,0.778977,-0.060277,-0.618363
4633148,0.088730,0.778147,-0.056330,-0.619227
4641481,0.093134,0.778616,-0.051380,-0.618420
