Timestamp (us),W,X,Y,Z
1783262,0.762466,0.296041,-0.511417,-0.263551
1791595,0.764750,0.292974,-0.514197,-0.254805
1799928,0.767362,0.289590,-0.516642,-0.245712
1808261,0.769968,0.286805,-0.518913,-0.235841
1816594,0.772458,0.284089,-0.521536,-0.224949
1824927,0.774765,0.281708,-0.524461,-0.212887
1833260,0.776491,0.280833,-0.527822,-0.198994
1841593,0.778414,0.279793,-0.530808,-0.184474
1849926,0.780261,0.278605,-0.533786,-0.169246
1858259,0.781738,0.278005,-0.536755,-0.153275
1866592,0.782879,0.278001,-0.539813,-0.135713
1874925,0.783772,0.278746,-0.542302,-0.117948
1883258,0.784289,0.280562,-0.544452,-0.098730
1891591,0.784186,0.283257,-0.546446,-0.078830
1899924,0.783719,0.286504,-0.547897,-0.059232
1908257,0.782711,0.290289,-0.549177,-0.038748
1916590,0.781347,0.294556,-0.549915,-0.018105
1924923,0.780069,0.297872,-0.550238,0.001676
1933256,0.778419,0.301663,-0.550108,0.021087
1941589,0.776766,0.304903,-0.549619,0.039843
1949922,0.775260,0.307506,-0.548628,0.058470
1958255,0.772823,0.311467,-0.547523,0.077143
1966588,0.770770,0.314276,-0.546082,0.094543
1974921,0.768781,0.316709,-0.544355,0.111125
1983254,0.767137,0.318524,-0.542217,0.126667
1991587,0.766307,0.318533,-0.540079,0.140093
1999920,0.764788,0.319413,-0.537990,0.153756
2008252,0.762915,0.320808,-0.535971,0.166668
2016586,0.761034,0.322404,-0.533873,0.178500
2024919,0.759488,0.323212,-0.531716,0.189713
2033252,0.758000,0.323650,-0.529956,0.199584
2041585,0.756680,0.323950,-0.528260,0.208405
2049918,0.755472,0.324048,-0.526807,0.216169
2058250,0.754131,0.324457,-0.525244,0.223903
2066584,0.753243,0.324118,-0.523957,0.230307
2074917,0.752099,0.324524,-0.522615,0.236443
2083250,0.751015,0.324844,-0.521358,0.242154
2091583,0.750152,0.324745,-0.520226,0.247342
2099916,0.749023,0.325220,-0.519103,0.252446
2108249,0.747638,0.326215,-0.517988,0.257506
2116582,0.746488,0.326615,-0.517202,0.261878
2124915,0.744828,0.328131,-0.516082,0.266871
2133248,0.743221,0.329364,-0.515317,0.271275
2141581,0.741530,0.330592,-0.514813,0.275336
2149914,0.740040,0.331570,-0.514271,0.279156
2158247,0.738340,0.332919,-0.513853,0.282796
2166580,0.736778,0.333682,-0.513541,0.286513
2174913,0.735101,0.335078,-0.513054,0.290042
2183246,0.733866,0.335671,-0.512891,0.292760
2191579,0.732970,0.335402,-0.512916,0.295259
2199912,0.732036,0.335066,-0.513067,0.297684
2208245,0.730826,0.335254,-0.513248,0.300124
2216578,0.729852,0.334856,-0.513735,0.302100
2224911,0.729593,0.332720,-0.514878,0.303136
2233244,0.728572,0.332084,-0.515625,0.305015
2241577,0.726609,0.333954,-0.515573,0.307732
2249910,0.726107,0.332043,-0.517225,0.308212
2258243,0.725302,0.330836,-0.518733,0.308869
2266576,0.724800,0.329842,-0.519973,0.309027
2274909,0.723727,0.330273,-0.520933,0.309463
2283242,0.722292,0.331604,-0.521756,0.310006
2291575,0.721196,0.331462,-0.523515,0.309744
2299908,0.720765,0.330615,-0.525394,0.308468
2308241,0.720202,0.330380,-0.527227,0.306903
2316574,0.719774,0.330247,-0.529047,0.304913
2324907,0.719771,0.329466,-0.531274,0.301877
2333240,0.720014,0.327992,-0.534025,0.298024
2341573,0.719966,0.327278,-0.536579,0.294314
2349906,0.720425,0.325772,-0.539483,0.289516
2358239,0.721376,0.323543,-0.542735,0.283504
2366572,0.722688,0.320860,-0.546083,0.276704
2374905,0.724481,0.317304,-0.549658,0.268927
2383238,0.726391,0.314381,-0.552882,0.260464
2391571,0.728441,0.311152,-0.556119,0.251575
2399904,0.730851,0.307532,-0.559249,0.241911
2408237,0.733689,0.303312,-0.562366,0.231186
2416570,0.736047,0.300329,-0.564897,0.221197
2424903,0.739086,0.296216,-0.567401,0.209913
2433236,0.741894,0.292780,-0.569464,0.198960
2441569,0.744583,0.289724,-0.571205,0.188099
2449902,0.747263,0.286520,-0.572810,0.177183
2458235,0.750312,0.282690,-0.574199,0.165572
2466568,0.753219,0.279255,-0.575195,0.154363
2474901,0.755658,0.276818,-0.575816,0.144187
2483234,0.758203,0.274367,-0.576168,0.133719
2491567,0.761293,0.270918,-0.576184,0.122677
2499900,0.764174,0.268047,-0.575823,0.112325
2508233,0.766909,0.265371,-0.575262,0.102485
2516566,0.770448,0.261169,-0.574331,0.091349
2524899,0.772476,0.260934,-0.572957,0.083154
2533232,0.774679,0.260026,-0.571592,0.074434
2541565,0.777182,0.258268,-0.570110,0.065267
2549898,0.779503,0.257413,-0.568249,0.056631
2558231,0.781756,0.257358,-0.565938,0.048366
2566564,0.784146,0.256529,-0.563689,0.039535
2574897,0.785832,0.257916,-0.561213,0.031426
2583230,0.787695,0.259156,-0.558406,0.023596
2591563,0.789296,0.260621,-0.555733,0.015789
2599896,0.790755,0.262863,-0.552756,0.008411
2608229,0.792107,0.265276,-0.549722,0.000893
2616562,0.793071,0.268230,-0.546859,-0.006004
2624895,0.793786,0.271455,-0.544108,-0.012739
2633228,0.794781,0.274350,-0.540985,-0.019778
2641561,0.795524,0.277045,-0.538219,-0.026607
2649894,0.796237,0.279181,-0.535687,-0.033226
2658227,0.797274,0.280876,-0.532758,-0.040386
2666560,0.797624,0.284126,-0.529996,-0.046605
2674893,0.798072,0.286574,-0.527402,-0.052954
2683226,0.798903,0.287847,-0.524724,-0.059690
2691559,0.799957,0.288508,-0.521958,-0.066266
2699892,0.800987,0.289171,-0.519151,-0.072686
2708225,0.801897,0.289842,-0.516499,-0.078624
2716558,0.802738,0.290721,-0.513837,-0.084053
2724891,0.803746,0.290866,-0.511278,-0.089355
2733224,0.804783,0.290959,-0.508721,-0.094180
2741557,0.805691,0.291414,-0.506242,-0.098279
2749890,0.806940,0.290356,-0.504022,-0.102484
2758223,0.807918,0.290128,-0.501922,-0.105678
2766556,0.808824,0.289628,-0.500121,-0.108617
2774889,0.809957,0.288744,-0.498336,-0.110714
2783222,0.811135,0.287968,-0.496604,-0.111884
2791555,0.812071,0.287563,-0.495187,-0.112420
2799888,0.812912,0.287003,-0.494110,-0.112512
2808221,0.813545,0.287293,-0.493164,-0.111342
2816554,0.814139,0.287758,-0.492295,-0.109628
2824887,0.814798,0.287670,-0.491651,-0.107841
2833220,0.815136,0.288040,-0.491561,-0.104666
2841553,0.814951,0.289426,-0.491914,-0.100537
2849886,0.814774,0.290620,-0.492407,-0.096011
2858219,0.814482,0.292085,-0.493072,-0.090467
2866552,0.813695,0.294187,-0.494188,-0.084452
2874885,0.812790,0.295769,-0.495807,-0.077901
2883218,0.811557,0.297568,-0.497802,-0.070860
2891551,0.810493,0.298528,-0.499930,-0.063659
2899884,0.809543,0.298370,-0.502450,-0.056206
2908217,0.808174,0.299284,-0.504951,-0.048041
2916550,0.807013,0.299132,-0.507637,-0.039426
2924883,0.805755,0.298456,-0.510619,-0.030847
2933216,0.804659,0.297321,-0.513443,-0.022376
2941549,0.803641,0.295731,-0.516245,-0.013971
2949882,0.802706,0.293606,-0.519061,-0.005780
2958215,0.801247,0.291887,-0.522297,0.003302
2966548,0.800277,0.288951,-0.525292,0.011513
2974881,0.798688,0.286921,-0.528541,0.020426
2983214,0.796928,0.284918,-0.531867,0.029067
2991547,0.795052,0.283026,-0.535160,0.037307
2999880,0.793268,0.280666,-0.538436,0.045145
3008213,0.790688,0.279549,-0.542025,0.053606
3016546,0.788565,0.277027,-0.545628,0.060913
3024879,0.786273,0.276008,-0.548557,0.068406
3033212,0.784422,0.273027,-0.551902,0.074450
3041545,0.782649,0.270498,-0.554813,0.080464
3049878,0.781382,0.266787,-0.557620,0.085596
3058211,0.780315,0.263592,-0.559968,0.089801
3066544,0.779517,0.259815,-0.562281,0.093218
3074877,0.778911,0.256587,-0.564044,0.096516
3083210,0.778322,0.253669,-0.565643,0.099576
3091543,0.777781,0.251244,-0.566887,0.102825
3099876,0.777683,0.248328,-0.567798,0.105586
3108209,0.777516,0.246482,-0.568308,0.108355
3116542,0.777382,0.244573,-0.568692,0.111585
3124875,0.776782,0.244407,-0.568733,0.115835
3133208,0.776025,0.245924,-0.568171,0.120367
3141541,0.774841,0.248443,-0.567431,0.126174
3149874,0.773909,0.250961,-0.566315,0.131799
3158207,0.772471,0.255037,-0.564898,0.138330
3166540,0.770795,0.260207,-0.563113,0.145159
3174873,0.768982,0.265806,-0.561018,0.152554
3183206,0.766600,0.272942,-0.558503,0.160940
3191539,0.764918,0.278758,-0.555841,0.168034
3199872,0.762888,0.285299,-0.552957,0.175625
3208205,0.760487,0.292653,-0.549788,0.183704
3216538,0.758132,0.299471,-0.546747,0.191364
3224871,0.756032,0.305953,-0.543431,0.198727
3233204,0.753975,0.312303,-0.540070,0.205700
3241537,0.752018,0.318220,-0.536747,0.212387
3249870,0.750120,0.323807,-0.533527,0.218673
3258203,0.748274,0.328960,-0.530322,0.225012
3266536,0.746584,0.333595,-0.527226,0.230997
3274869,0.744813,0.338480,-0.524011,0.236849
3283202,0.743179,0.343171,-0.520715,0.242435
3291535,0.741537,0.347435,-0.517762,0.247657
3299868,0.739818,0.351601,-0.514978,0.252675
3308201,0.738315,0.354810,-0.512525,0.257524
3316534,0.736478,0.358232,-0.510313,0.262395
3324867,0.734900,0.360660,-0.508521,0.266932
3333200,0.732949,0.364004,-0.506523,0.271514
3341533,0.730859,0.366774,-0.505087,0.276058
3349866,0.728931,0.369212,-0.503786,0.280253
3358199,0.727129,0.371151,-0.502966,0.283825
3366532,0.725392,0.372470,-0.502545,0.287264
3374865,0.723976,0.373157,-0.502394,0.290194
3383198,0.722324,0.374371,-0.502253,0.292978
3391531,0.721083,0.374325,-0.502734,0.295259
3399864,0.719928,0.374143,-0.503305,0.297329
3408197,0.719184,0.373352,-0.504255,0.298513
3416530,0.718196,0.372813,-0.505379,0.299661
3424863,0.717721,0.371764,-0.506537,0.300149
3433196,0.717744,0.370150,-0.507969,0.299667
3441529,0.718057,0.368181,-0.509453,0.298822
3449862,0.718050,0.366425,-0.511207,0.298001
3458195,0.718394,0.364600,-0.512941,0.296426
3466528,0.719343,0.362547,-0.514493,0.293944
3474861,0.720220,0.360417,-0.516162,0.291478
3483194,0.721400,0.358016,-0.517789,0.288618
3491527,0.722709,0.356383,-0.518912,0.285329
3499860,0.723995,0.355389,-0.519585,0.282066
3508193,0.725517,0.354625,-0.520090,0.278158
3516526,0.726955,0.353321,-0.520788,0.274738
3524859,0.728246,0.353137,-0.520968,0.271191
3533192,0.729477,0.353536,-0.520697,0.267862
3541525,0.730511,0.353933,-0.520751,0.264392
3549858,0.731544,0.354504,-0.520577,0.261093
3558191,0.732338,0.356277,-0.519727,0.258131
3566524,0.733099,0.357197,-0.519411,0.255322
3574857,0.733669,0.358606,-0.518797,0.252943
3583190,0.734285,0.359693,-0.518535,0.250135
3591523,0.734920,0.360671,-0.518222,0.247497
3599856,0.735615,0.361093,-0.518159,0.244936
3608189,0.736376,0.360775,-0.518428,0.242537
