Timestamp (us),W,X,Y,Z
29448822,-0.632564,-0.172304,-0.205529,-0.726589
29457155,-0.632588,-0.172334,-0.205540,-0.726558
29465488,-0.632547,-0.172287,-0.205497,-0.726617
29473821,-0.632528,-0.172251,-0.205514,-0.726637
29482154,-0.632562,-0.172293,-0.205509,-0.726599
29490487,-0.632683,-0.172470,-0.205378,-0.726489
29498820,-0.632648,-0.172303,-0.205460,-0.726536
29507153,-0.632579,-0.172173,-0.205588,-0.726590
29515486,-0.632530,-0.172151,-0.205612,-0.726631
29523819,-0.632559,-0.172155,-0.205569,-0.726618
29532152,-0.632592,-0.172120,-0.205544,-0.726604
29540485,-0.632712,-0.172359,-0.205396,-0.726485
29548818,-0.632676,-0.172211,-0.205468,-0.726530
29557151,-0.632642,-0.172156,-0.205484,-0.726569
29565484,-0.632577,-0.171956,-0.205626,-0.726633
29573817,-0.632650,-0.172088,-0.205508,-0.726572
29582150,-0.632543,-0.172040,-0.205563,-0.726661
29590483,-0.632627,-0.172116,-0.205453,-0.726601
29598816,-0.632794,-0.172236,-0.205316,-0.726465
29607149,-0.632609,-0.171957,-0.205583,-0.726617
29615482,-0.632647,-0.172094,-0.205457,-0.726587
29623815,-0.632697,-0.172156,-0.205461,-0.726527
29632148,-0.632646,-0.171917,-0.205556,-0.726602
29640481,-0.632589,-0.171897,-0.205582,-0.726649
29648814,-0.632742,-0.172215,-0.205358,-0.726503
