Timestamp (us),W,X,Y,Z
3158207,0.605105,-0.100541,-0.049741,0.788204
3166540,0.603789,-0.100707,-0.051034,0.789109
3174873,0.602446,-0.100894,-0.052575,0.790010
3183206,0.601036,-0.100641,-0.053728,0.791038
3191539,0.599685,-0.100259,-0.054964,0.792026
3199872,0.598474,-0.099824,-0.056393,0.792896
3208205,0.597372,-0.099513,-0.057708,0.793671
3216538,0.596328,-0.098720,-0.058725,0.794480
3224871,0.595242,-0.097147,-0.060137,0.795382
3233204,0.594103,-0.095343,-0.060828,0.796399
3241537,0.593218,-0.093982,-0.061516,0.797167
3249870,0.592210,-0.092764,-0.061994,0.798022
3258203,0.591672,-0.091048,-0.062870,0.798550
3266536,0.591119,-0.089383,-0.063835,0.799071
3274869,0.590418,-0.087814,-0.064544,0.799705
3283202,0.589914,-0.086483,-0.065204,0.800169
3291535,0.589467,-0.085020,-0.065703,0.800614
3299868,0.588961,-0.083864,-0.065910,0.801092
3308201,0.588523,-0.082843,-0.066063,0.801507
3316534,0.588096,-0.081395,-0.066479,0.801934
3324867,0.588108,-0.079871,-0.066831,0.802049
3333200,0.587896,-0.078413,-0.066625,0.802365
3341533,0.587844,-0.077079,-0.066236,0.802565
3349866,0.588040,-0.075327,-0.066131,0.802596
3358199,0.588038,-0.073994,-0.065415,0.802781
3366532,0.588147,-0.072719,-0.065106,0.802843
3374865,0.588328,-0.071944,-0.064684,0.802814
3383198,0.588482,-0.070499,-0.063507,0.802923
3391531,0.588577,-0.069261,-0.062779,0.803018
3399864,0.588847,-0.068107,-0.062060,0.802975
3408197,0.589066,-0.066908,-0.061056,0.802992
3416530,0.589482,-0.065918,-0.060190,0.802834
3424863,0.589766,-0.065082,-0.059249,0.802764
3433196,0.590339,-0.064327,-0.058444,0.802463
3441529,0.590658,-0.063521,-0.057523,0.802359
3449862,0.591079,-0.062821,-0.056630,0.802167
3458195,0.591704,-0.062376,-0.055519,0.801819
3466528,0.592387,-0.061287,-0.054636,0.801459
3474861,0.593010,-0.060732,-0.053837,0.801094
3483194,0.593832,-0.060826,-0.053217,0.800519
3491527,0.594758,-0.061316,-0.053106,0.799802
3499860,0.595859,-0.061422,-0.052557,0.799010
3508193,0.597109,-0.061519,-0.052280,0.798087
3516526,0.598369,-0.061479,-0.051953,0.797167
3524859,0.599832,-0.061148,-0.051002,0.796154
3533192,0.601466,-0.060685,-0.049984,0.795020
3541525,0.603277,-0.059925,-0.049803,0.793716
3549858,0.605072,-0.059070,-0.049065,0.792459
3558191,0.606916,-0.057959,-0.049191,0.791122
3566524,0.608614,-0.056684,-0.048105,0.789976
3574857,0.610249,-0.055186,-0.046831,0.788896
3583190,0.611759,-0.053356,-0.046039,0.787899
3591523,0.613281,-0.051165,-0.044872,0.786927
3599856,0.614676,-0.048705,-0.044386,0.786022
3608189,0.615980,-0.045906,-0.044298,0.785175
3616522,0.617340,-0.043748,-0.044439,0.784221
3624855,0.618577,-0.041554,-0.045219,0.783321
3633188,0.619661,-0.039329,-0.046349,0.782512
3641521,0.620523,-0.037674,-0.047348,0.781851
3649854,0.621224,-0.035346,-0.048557,0.781328
3658187,0.621754,-0.033661,-0.050056,0.780886
3666520,0.622150,-0.031338,-0.050782,0.780621
3674853,0.622180,-0.029467,-0.051723,0.780608
3683186,0.622514,-0.027231,-0.053513,0.780302
3691519,0.622515,-0.025042,-0.054923,0.780276
3699852,0.622505,-0.022952,-0.056133,0.780263
3708185,0.622348,-0.021148,-0.057542,0.780336
3716518,0.622084,-0.020315,-0.059250,0.780441
3724851,0.621572,-0.020093,-0.060676,0.780745
3733184,0.621062,-0.020155,-0.062406,0.781013
3741517,0.620245,-0.020267,-0.063683,0.781556
3749850,0.619413,-0.020363,-0.064562,0.782141
3758183,0.618477,-0.021256,-0.065536,0.782777
3766516,0.617530,-0.021746,-0.066467,0.783432
3774849,0.616503,-0.022526,-0.067194,0.784157
3783182,0.615575,-0.024177,-0.067489,0.784811
3791515,0.614478,-0.026050,-0.066947,0.785656
3799848,0.613689,-0.027067,-0.066973,0.786237
3808181,0.612725,-0.028613,-0.067085,0.786924
3816514,0.611919,-0.029760,-0.066921,0.787522
3824847,0.611216,-0.031190,-0.066483,0.788049
3833180,0.610332,-0.032526,-0.066121,0.788711
3841513,0.609376,-0.033917,-0.065913,0.789409
3849846,0.608197,-0.035062,-0.064633,0.790373
3858179,0.607394,-0.035502,-0.064214,0.791005
3866512,0.606619,-0.036722,-0.063293,0.791618
3874845,0.605601,-0.038561,-0.061973,0.792414
3883178,0.604862,-0.039526,-0.061604,0.792960
3891511,0.603884,-0.039805,-0.060329,0.793789
3899844,0.602979,-0.040777,-0.059743,0.794471
3908177,0.601922,-0.041745,-0.058348,0.795325
3916510,0.601104,-0.042682,-0.057983,0.795921
3924843,0.599966,-0.042979,-0.058312,0.796740
3933176,0.598758,-0.043727,-0.058526,0.797591
3941509,0.597596,-0.043917,-0.058254,0.798472
3949842,0.596298,-0.043976,-0.058332,0.799433
3958175,0.594720,-0.044731,-0.058296,0.800568
3966508,0.593376,-0.044777,-0.058220,0.801568
3974841,0.591864,-0.044265,-0.058291,0.802708
3983174,0.589974,-0.043825,-0.058144,0.804133
3991507,-0.588031,0.043572,0.057954,-0.805582
3999840,-0.585933,0.042753,0.057837,-0.807161
4008173,-0.583408,0.042546,0.057773,-0.809004
4016505,-0.580587,0.042275,0.057773,-0.811045
4024839,-0.577768,0.041954,0.058218,-0.813041
4033172,-0.574641,0.041302,0.059707,-0.815179
4041505,-0.571108,0.041642,0.060263,-0.817600
4049838,-0.567695,0.042266,0.061746,-0.819832
4058170,-0.564096,0.043035,0.063564,-0.822134
4066504,-0.560130,0.043632,0.066471,-0.824580
4074837,-0.556060,0.044107,0.068407,-0.827147
4083170,-0.552103,0.045330,0.070478,-0.829554
4091503,-0.547893,0.045709,0.073148,-0.832090
4099836,0.543562,-0.045644,-0.074967,0.834768
4108169,0.538943,-0.046057,-0.075813,0.837658
4116501,0.534390,-0.046122,-0.076347,0.840518
4124835,0.529479,-0.046376,-0.076093,0.843630
4133168,0.524395,-0.046893,-0.077154,0.846675
4141501,0.518793,-0.047361,-0.078126,0.850004
4149834,0.513803,-0.048650,-0.075724,0.853174
4158166,0.508172,-0.048870,-0.075191,0.856574
