Timestamp (us),W,X,Y,Z
1891591,0.567827,-0.525060,0.281725,0.567904
1899924,0.568907,-0.521925,0.282066,0.569542
1908257,0.569783,-0.518893,0.282425,0.571256
1916590,0.570876,-0.515911,0.282769,0.572694
1924923,0.572083,-0.512842,0.283267,0.573998
1933256,0.572921,-0.510226,0.283220,0.575514
1941589,0.573791,-0.507543,0.283301,0.576980
1949922,0.574200,-0.505462,0.282744,0.578670
1958255,0.574687,-0.503354,0.282119,0.580326
1966588,0.574719,-0.501685,0.281100,0.582232
1974921,0.574487,-0.500149,0.279834,0.584388
1983254,0.574274,-0.498612,0.278590,0.586500
1991587,0.573952,-0.497160,0.277149,0.588727
1999920,0.573347,-0.496049,0.275344,0.591096
2008252,0.572817,-0.494731,0.274027,0.593323
2016586,0.572395,-0.493354,0.272566,0.595545
2024919,0.571863,-0.492060,0.271283,0.597708
2033252,0.571433,-0.490701,0.270118,0.599761
2041585,0.570821,-0.489696,0.268475,0.601899
2049918,0.570354,-0.488475,0.267288,0.603859
2058250,0.569646,-0.487540,0.265997,0.605850
2066584,0.568891,-0.486517,0.264770,0.607916
2074917,0.568045,-0.485556,0.263564,0.609996
2083250,0.567285,-0.484762,0.262422,0.611824
2091583,0.566420,-0.484101,0.261095,0.613713
2099916,0.565596,-0.483530,0.259883,0.615436
2108249,0.564870,-0.482827,0.259093,0.616986
2116582,0.564060,-0.482214,0.258275,0.618547
2124915,0.563682,-0.481524,0.257865,0.619599
2133248,0.563046,-0.481132,0.257276,0.620725
2141581,0.562201,-0.480943,0.256371,0.622010
2149914,0.561926,-0.480480,0.256327,0.622635
2158247,0.561078,-0.480402,0.255970,0.623607
2166580,0.560592,-0.480238,0.256024,0.624147
2174913,0.560324,-0.480033,0.256345,0.624414
2183246,0.559968,-0.480048,0.256580,0.624626
2191579,0.559421,-0.480227,0.256905,0.624844
2199912,0.559174,-0.480404,0.257411,0.624721
2208245,0.558881,-0.480895,0.257840,0.624429
2216578,0.558860,-0.481319,0.258590,0.623810
2224911,0.558941,-0.481780,0.259345,0.623067
2233244,0.558898,-0.482599,0.259901,0.622240
2241577,0.558908,-0.483486,0.260533,0.621277
2249910,0.559130,-0.484420,0.261307,0.620024
2258243,0.559317,-0.485641,0.261820,0.618682
2266576,0.559450,-0.486962,0.262478,0.617244
2274909,0.559606,-0.488433,0.262869,0.615771
2283242,0.559501,-0.490424,0.262528,0.614429
2291575,0.559515,-0.492167,0.262655,0.612966
2299908,0.559653,-0.493832,0.263046,0.611331
2308241,0.559664,-0.495647,0.263231,0.609771
2316574,0.560028,-0.497152,0.263860,0.607936
2324907,0.560228,-0.498820,0.264232,0.606222
2333240,0.560290,-0.500536,0.264654,0.604563
2341573,0.560964,-0.501736,0.266241,0.602243
2349906,0.561941,-0.502797,0.268120,0.599608
2358239,0.562381,-0.504407,0.269214,0.597349
2366572,0.562748,-0.506199,0.270179,0.595047
2374905,0.563672,-0.507334,0.272085,0.592330
2383238,0.564607,-0.508400,0.274207,0.589542
2391571,0.565111,-0.509972,0.275436,0.587122
2399904,0.565853,-0.511358,0.276552,0.584673
2408237,0.566326,-0.512864,0.277570,0.582408
2416570,0.566689,-0.514271,0.278218,0.580503
2424903,0.566584,-0.515947,0.278288,0.579082
2433236,0.566524,-0.517404,0.278419,0.577778
2441569,0.566223,-0.518757,0.278479,0.576829
2449902,0.565975,-0.520014,0.278585,0.575889
2458235,0.565473,-0.521479,0.278020,0.575331
2466568,0.565081,-0.522475,0.278082,0.574782
2474901,0.564863,-0.523239,0.278418,0.574138
2483234,0.564711,-0.523854,0.278723,0.573578
2491567,0.565077,-0.524089,0.279570,0.572591
2499900,0.565620,-0.523963,0.280927,0.571504
