Timestamp (us),W,X,Y,Z
3724851,0.096978,-0.715491,0.639511,0.263996
3733184,0.101680,-0.714747,0.639717,0.263742
3741517,0.099712,-0.720399,0.635728,0.258712
3749850,0.101226,-0.724352,0.632270,0.255543
3758183,0.100844,-0.729290,0.629723,0.247823
3766516,0.107308,-0.728473,0.627835,0.252262
3774849,0.110108,-0.730574,0.625687,0.250306
3783182,0.114760,-0.730720,0.624564,0.250597
3791515,0.116652,-0.731948,0.623837,0.247936
3799848,0.120473,-0.732406,0.623017,0.246814
3808181,0.124142,-0.731283,0.623637,0.246760
3816514,0.126850,-0.730805,0.624378,0.244919
3824847,0.128974,-0.730292,0.625200,0.243236
3833180,0.133320,-0.728003,0.626591,0.244176
3841513,0.135741,-0.726536,0.628158,0.243182
3849846,0.137566,-0.726000,0.628724,0.242292
3858179,0.139643,-0.724597,0.630434,0.240855
3866512,0.141829,-0.724399,0.630860,0.239053
3874845,0.143016,-0.725097,0.630868,0.236193
3883178,0.146195,-0.724050,0.631489,0.235797
3891511,0.148959,-0.723859,0.631374,0.234959
3899844,0.152452,-0.723649,0.630663,0.235275
3908177,0.154954,-0.724607,0.629539,0.233697
3916510,0.158151,-0.725569,0.627894,0.232997
3924843,0.159798,-0.726924,0.626633,0.231034
3933176,0.163132,-0.728121,0.624363,0.231081
3941509,0.166065,-0.728977,0.622544,0.231200
3949842,0.168814,-0.730313,0.620199,0.231296
3958175,0.172122,-0.730925,0.618201,0.232273
3966508,0.171993,-0.733373,0.616192,0.229979
3974841,0.172301,-0.736197,0.613231,0.228634
3983174,0.174075,-0.738287,0.610075,0.228993
3991507,-0.176129,0.740177,-0.606685,-0.230327
3999840,-0.175009,0.742944,-0.604228,-0.228722
4008173,-0.174836,0.745721,-0.600794,-0.228865
4016505,-0.173075,0.749315,-0.597520,-0.227028
4024839,-0.172439,0.752289,-0.593815,-0.227399
4033172,-0.173203,0.753951,-0.590421,-0.230133
4041505,-0.173068,0.756215,-0.586457,-0.232926
4049838,-0.168597,0.761781,-0.581666,-0.230063
4058170,-0.167127,0.765036,-0.577198,-0.231584
4066504,-0.165334,0.768082,-0.573193,-0.232731
4074837,-0.163839,0.772079,-0.568763,-0.231427
4083170,-0.160266,0.775227,-0.564717,-0.233309
4091503,-0.157859,0.778497,-0.561188,-0.232576
4099836,0.155513,-0.780303,0.557324,0.237346
4108169,0.151260,-0.783078,0.554115,0.238467
4116501,0.148339,-0.785120,0.551057,0.240662
4124835,0.145182,-0.788360,0.546614,0.242125
4133168,0.142670,-0.790688,0.542268,0.245770
4141501,0.137360,-0.793543,0.539395,0.245916
4149834,0.135035,-0.797228,0.534495,0.245984
4158166,0.130207,-0.801532,0.529504,0.245395
4166500,0.126886,-0.804543,0.524726,0.247534
4174833,0.121710,-0.809619,0.517679,0.248421
4183166,0.117503,-0.814024,0.511375,0.249105
4191499,0.114202,-0.817037,0.504944,0.253852
4199832,0.111277,-0.823176,0.496509,0.251948
4208165,0.109491,-0.828734,0.487467,0.252166
4216498,0.106427,-0.833169,0.478317,0.256351
4224831,0.106341,-0.838471,0.468242,0.257697
4233164,0.105217,-0.845026,0.456240,0.258275
4241497,0.102930,-0.850182,0.446132,0.259929
4249830,0.096846,-0.855095,0.435721,0.263779
4258163,0.094187,-0.859794,0.424197,0.268217
4266496,0.091911,-0.866401,0.411666,0.267267
4274829,0.089955,-0.871390,0.401049,0.267856
4283162,0.087177,-0.876459,0.389423,0.269386
4291495,0.082818,-0.881143,0.377563,0.272351
4299828,-0.080408,0.884220,-0.365666,-0.279244
4308161,-0.072770,0.888297,-0.356341,-0.280453
4316494,-0.072204,0.891581,-0.345514,-0.283707
4324827,-0.067031,0.895502,-0.333757,-0.286687
4333160,-0.068496,0.896348,-0.323210,-0.295642
4341493,-0.063314,0.899118,-0.313181,-0.299160
4349826,-0.060087,0.902591,-0.302620,-0.300232
4358159,-0.059297,0.905666,-0.293407,-0.300277
4366492,-0.054326,0.905342,-0.285751,-0.309438
4374825,-0.054254,0.905885,-0.277229,-0.315553
4383158,-0.047999,0.906254,-0.270187,-0.321558
4391491,-0.041344,0.906275,-0.263179,-0.328165
4399824,-0.035109,0.907672,-0.259450,-0.328002
4408157,-0.035173,0.907951,-0.253991,-0.331475
4416490,-0.025834,0.907572,-0.251473,-0.335271
4424823,-0.017124,0.910506,-0.247206,-0.331022
4433156,-0.012973,0.909584,-0.246258,-0.334434
4441489,-0.007016,0.909094,-0.247356,-0.335132
4449822,0.000452,0.908023,-0.245685,-0.339311
4458155,0.009261,0.907917,-0.242644,-0.341650
4466488,0.015881,0.906772,-0.242726,-0.344378
4474821,0.022075,0.905904,-0.241479,-0.347186
4483154,0.027685,0.905276,-0.238942,-0.350164
4491487,0.034466,0.905824,-0.237575,-0.349076
4499820,0.040728,0.902752,-0.240828,-0.354093
4508153,0.047439,0.902804,-0.239686,-0.353901
4516486,0.052272,0.905977,-0.235222,-0.348057
4524819,0.058437,0.902969,-0.233850,-0.355732
4533152,0.062693,0.901827,-0.231233,-0.359596
4541485,0.066338,0.900983,-0.227396,-0.363484
4549818,0.071563,0.902250,-0.223408,-0.361819
4558151,0.074182,0.901724,-0.217901,-0.365937
4566484,0.077967,0.900980,-0.214609,-0.368917
4574817,0.080621,0.900599,-0.207437,-0.373352
4583150,0.084380,0.901146,-0.203017,-0.373632
4591483,0.087706,0.902698,-0.198644,-0.371463
4599816,0.092314,0.904014,-0.192324,-0.370470
4608149,0.095196,0.904864,-0.184440,-0.371673
4616482,0.097849,0.905593,-0.180118,-0.371327
4624815,0.101138,0.906235,-0.173906,-0.371841
4633148,0.103246,0.906514,-0.169519,-0.372607
4641481,0.106353,0.909467,-0.163039,-0.367393
4649814,0.109570,0.910029,-0.156064,-0.368084
4658147,0.112043,0.912046,-0.149172,-0.365193
4666480,0.116358,0.914788,-0.140451,-0.360413
4674813,0.118991,0.915771,-0.134364,-0.359376
4683146,0.120884,0.917576,-0.124240,-0.357779
4691479,0.123263,0.918937,-0.113342,-0.357093
4699812,0.121904,0.918460,-0.105711,-0.361105
4708145,0.126501,0.921441,-0.089790,-0.356205
4716478,0.128930,0.924382,-0.075302,-0.351034
4724811,0.129812,0.925155,-0.061124,-0.351427
4733144,0.131420,0.925455,-0.046720,-0.352249
4741477,0.133699,0.926777,-0.030453,-0.349688
4749810,0.135470,0.928172,-0.017930,-0.346156
4758143,0.138174,0.929686,-0.002646,-0.341446
4766476,0.140602,0.929470,0.013997,-0.340764
4774809,0.145185,0.929773,0.031338,-0.336840
4783142,0.149371,0.929047,0.047205,-0.335160
4791475,0.151804,0.929685,0.060712,-0.330085
