Timestamp (us),W,X,Y,Z
4291495,0.552548,-0.154190,-0.048212,0.817674
4299828,-0.544513,0.154373,0.050949,-0.822848
4308161,-0.536386,0.154363,0.053381,-0.828017
4316494,-0.528506,0.154028,0.056430,-0.832930
4324827,-0.520720,0.153674,0.058901,-0.837715
4333160,-0.512848,0.153092,0.061307,-0.842491
4341493,-0.505027,0.152792,0.063622,-0.847086
4349826,-0.497179,0.152010,0.065955,-0.851678
4358159,-0.489330,0.150802,0.067960,-0.856269
4366492,-0.481468,0.149653,0.069459,-0.860795
4374825,-0.473768,0.148249,0.071105,-0.865165
4383158,-0.466050,0.146723,0.072366,-0.869501
4391491,-0.458429,0.145018,0.073707,-0.873716
4399824,-0.450527,0.143500,0.075192,-0.877940
4408157,-0.442719,0.141543,0.076114,-0.882141
4416490,-0.434586,0.139950,0.076953,-0.886356
4424823,-0.426720,0.138073,0.078019,-0.890370
4433156,-0.418851,0.136230,0.078885,-0.894306
4441489,-0.411138,0.134414,0.079787,-0.898071
4449822,-0.403421,0.132712,0.080905,-0.901717
4458155,-0.395968,0.130641,0.082121,-0.905206
4466488,-0.388521,0.128754,0.083194,-0.908599
4474821,-0.381189,0.126922,0.084304,-0.911855
4483154,-0.373994,0.124712,0.085435,-0.915028
4491487,-0.367162,0.122720,0.086779,-0.917933
4499820,-0.360214,0.120912,0.087576,-0.920846
4508153,-0.353546,0.118902,0.088110,-0.923637
4516486,-0.347028,0.116630,0.088684,-0.926339
4524819,-0.340836,0.114362,0.089225,-0.928865
