Timestamp (us),W,X,Y,Z
2383238,0.534193,0.476191,-0.594082,0.367351
2391571,0.535812,0.471793,-0.600365,0.360388
2399904,0.538494,0.466496,-0.606691,0.352606
2408237,0.540488,0.460870,-0.614555,0.343210
2416570,0.543785,0.456071,-0.619899,0.334698
2424903,0.549773,0.449255,-0.624093,0.326232
2433236,0.551426,0.445709,-0.630798,0.315227
2441569,0.556053,0.440604,-0.634797,0.306114
2449902,0.559119,0.436878,-0.639804,0.295253
2458235,0.563283,0.432310,-0.644163,0.284384
2466568,0.566857,0.428501,-0.648343,0.273333
2474901,0.568664,0.426476,-0.652674,0.262213
2483234,0.572572,0.423003,-0.655488,0.252123
2491567,0.576765,0.419072,-0.658326,0.241511
2499900,0.580609,0.415876,-0.660668,0.231211
2508233,0.584610,0.412480,-0.662832,0.220782
2516566,0.589563,0.407601,-0.664801,0.210517
2524899,0.593399,0.405908,-0.664619,0.203464
2533232,0.597773,0.404047,-0.664217,0.195525
2541565,0.601944,0.401723,-0.664262,0.187185
2549898,0.605330,0.400519,-0.664205,0.178863
2558231,0.609913,0.398778,-0.662728,0.172549
2566564,0.613652,0.397214,-0.662546,0.163356
2574897,0.618162,0.397662,-0.659516,0.157414
2583230,0.621447,0.398687,-0.657527,0.150035
2591563,0.623925,0.400159,-0.656294,0.140956
2599896,0.627158,0.401892,-0.653670,0.133686
2608229,0.632993,0.402909,-0.648679,0.127277
2616562,0.634032,0.406281,-0.647260,0.118296
2624895,0.634935,0.410518,-0.645358,0.108835
2633228,0.635418,0.414360,-0.643905,0.099682
2641561,0.635610,0.418084,-0.642771,0.089725
2649894,0.635642,0.421720,-0.641817,0.078628
2658227,0.636598,0.423931,-0.640588,0.068356
2666560,0.637457,0.427266,-0.638306,0.060478
2674893,0.639227,0.430561,-0.635093,0.051604
2683226,0.639604,0.432381,-0.634187,0.041959
2691559,0.641920,0.432298,-0.632362,0.034285
2699892,0.644582,0.432222,-0.630044,0.027267
2708225,0.644830,0.433100,-0.629481,0.019284
2716558,0.645510,0.433673,-0.628558,0.012628
2724891,0.645911,0.433643,-0.628270,0.005417
2733224,0.646876,0.433586,-0.627339,-0.000662
2741557,0.647232,0.433935,-0.626698,-0.006419
2749890,0.648939,0.432993,-0.625514,-0.011286
2758223,0.649154,0.432782,-0.625354,-0.015211
2766556,0.650847,0.432340,-0.623816,-0.018248
2774889,0.651874,0.431701,-0.623091,-0.021277
2783222,0.652507,0.431007,-0.622790,-0.024501
2791555,0.652662,0.431094,-0.622464,-0.026984
2799888,0.654551,0.431758,-0.619993,-0.027501
2808221,0.656002,0.432475,-0.617990,-0.026731
2816554,0.656434,0.432797,-0.617409,-0.024228
2824887,0.656987,0.432995,-0.616772,-0.021815
2833220,0.657330,0.434032,-0.615740,-0.019940
2841553,0.658227,0.436280,-0.613322,-0.015285
2849886,0.658666,0.438387,-0.611439,-0.010873
2858219,0.657770,0.440509,-0.610941,-0.006461
2866552,0.656485,0.443701,-0.610047,-0.000428
2874885,0.654727,0.445704,-0.610439,0.006627
2883218,0.654707,0.449976,-0.607204,0.013553
2891551,0.653248,0.453210,-0.606222,0.019056
2899884,0.650994,0.454180,-0.607714,0.024709
2908217,0.649683,0.455714,-0.607575,0.033013
2916550,0.647726,0.455705,-0.609119,0.041920
2924883,0.646624,0.455803,-0.609588,0.050229
2933216,0.645861,0.454938,-0.610162,0.059973
2941549,0.645587,0.454516,-0.609781,0.069275
2949882,0.644755,0.453123,-0.610587,0.078449
2958215,0.643261,0.451472,-0.611912,0.089182
2966548,0.642178,0.447951,-0.614058,0.099398
2974881,0.639139,0.446357,-0.616715,0.109223
2983214,0.637128,0.444409,-0.618082,0.120594
2991547,0.637325,0.440558,-0.617704,0.134785
2999880,0.634651,0.437084,-0.620310,0.146256
3008213,0.631789,0.435959,-0.621177,0.157865
3016546,0.627621,0.432451,-0.625191,0.167968
3024879,0.623547,0.429311,-0.628311,0.179180
3033212,0.619285,0.425568,-0.632718,0.187205
3041545,0.612688,0.423125,-0.638842,0.193544
3049878,0.607899,0.418707,-0.644444,0.199587
3058211,0.604626,0.414101,-0.648168,0.206944
3066544,0.601059,0.408970,-0.653263,0.211470
3074877,0.597503,0.403984,-0.658001,0.216384
3083210,0.594862,0.400119,-0.661335,0.220635
3091543,0.593535,0.395844,-0.663625,0.225002
3099876,0.592290,0.393032,-0.665540,0.227540
3108209,0.590940,0.389446,-0.667639,0.231041
3116542,0.591137,0.386810,-0.668071,0.233701
3124875,0.588667,0.388750,-0.669013,0.234021
3133208,0.585054,0.391929,-0.669365,0.236757
3141541,0.586079,0.393395,-0.665310,0.243134
3149874,0.585634,0.395899,-0.662346,0.248183
3158207,0.583944,0.401826,-0.658487,0.252864
3166540,0.582682,0.407265,-0.653833,0.259074
3174873,0.579982,0.414105,-0.649660,0.264724
3183206,0.577166,0.423718,-0.643681,0.270215
3191539,0.573551,0.431492,-0.640267,0.273702
3199872,0.569064,0.440010,-0.636588,0.278054
3208205,0.565615,0.449223,-0.631158,0.282698
3216538,0.561912,0.458206,-0.626403,0.286220
3224871,0.558090,0.466307,-0.621812,0.290591
3233204,0.555322,0.474351,-0.616411,0.294357
3241537,0.554645,0.480503,-0.610046,0.298880
3249870,0.551565,0.487713,-0.605627,0.301874
3258203,0.549126,0.494267,-0.600784,0.305318
3266536,0.548217,0.499337,-0.595125,0.309754
3274869,0.545404,0.505245,-0.590891,0.313226
3283202,0.542533,0.510643,-0.587039,0.316682
3291535,0.540927,0.515500,-0.582281,0.320324
3299868,0.539616,0.519527,-0.577474,0.324702
3308201,0.538677,0.522701,-0.573097,0.328894
3316534,0.537457,0.527179,-0.568535,0.331647
3324867,0.538259,0.529787,-0.562508,0.336433
3333200,0.534304,0.534369,-0.560232,0.339279
3341533,0.530860,0.539886,-0.558121,0.339428
3349866,0.528566,0.542952,-0.555322,0.342694
3358199,0.527516,0.544124,-0.552257,0.347372
3366532,0.525637,0.546876,-0.550168,0.349211
3374865,0.522818,0.548919,-0.549981,0.350528
3383198,0.528358,0.545860,-0.542558,0.358476
3391531,0.522622,0.548303,-0.545833,0.358185
3399864,0.515830,0.551422,-0.550354,0.356320
3408197,0.513820,0.550800,-0.551864,0.357849
3416530,0.512540,0.549788,-0.552497,0.360254
3424863,0.512791,0.546969,-0.553100,0.363250
3433196,0.518592,0.540301,-0.550056,0.369561
3441529,0.520271,0.537044,-0.550762,0.370894
3449862,0.518472,0.535405,-0.554048,0.370889
3458195,0.517351,0.533234,-0.557885,0.369830
3466528,0.519292,0.528321,-0.559440,0.371806
3474861,0.517290,0.527092,-0.564728,0.368330
3483194,0.515177,0.525761,-0.570322,0.364555
3491527,0.514401,0.523883,-0.574472,0.361829
3499860,0.516682,0.519870,-0.575835,0.362200
3508193,0.521044,0.515354,-0.575799,0.362464
3516526,0.520467,0.515588,-0.579798,0.356536
3524859,0.521620,0.514628,-0.581413,0.353596
3533192,0.522694,0.513305,-0.582820,0.351609
3541525,0.524683,0.514605,-0.583097,0.346246
3549858,0.526333,0.514469,-0.583640,0.343015
3558191,0.526842,0.515552,-0.583996,0.339988
3566524,0.526996,0.518210,-0.585224,0.333538
3574857,0.527933,0.519910,-0.585040,0.329709
3583190,0.531199,0.519343,-0.583571,0.327958
3591523,0.530660,0.521351,-0.584768,0.323480
3599856,0.530885,0.522585,-0.585857,0.319121
3608189,0.531979,0.523813,-0.586110,0.314789
3616522,0.532505,0.523660,-0.587868,0.310853
3624855,0.534579,0.521846,-0.588845,0.308487
3633188,0.536712,0.518551,-0.590664,0.306858
3641521,0.538176,0.515330,-0.593197,0.304825
3649854,0.540473,0.510632,-0.595976,0.303243
