Timestamp (us),W,X,Y,Z
15732704,-0.160426,-0.806068,-0.063746,0.566087
15741037,-0.158384,-0.804824,-0.057863,0.569056
15749370,-0.157956,-0.802400,-0.056236,0.572750
15757703,-0.156710,-0.799409,-0.055640,0.577314
15766036,-0.156498,-0.800355,-0.053064,0.576302
15774369,-0.157246,-0.801702,-0.054828,0.574057
15782702,-0.158473,-0.802662,-0.056487,0.572214
15791035,-0.162886,-0.806175,-0.060299,0.565609
15799368,-0.161666,-0.804121,-0.058759,0.569035
15807701,-0.158349,-0.799834,-0.054303,0.576405
15816034,-0.160852,-0.802792,-0.056931,0.571323
15824367,-0.159369,-0.801927,-0.055254,0.573116
15832700,-0.158431,-0.801086,-0.053817,0.574687
15841033,-0.158500,-0.802000,-0.054920,0.573287
15849366,-0.158641,-0.802152,-0.054991,0.573029
15857699,-0.157261,-0.801415,-0.053801,0.574551
15866032,-0.157567,-0.802426,-0.054385,0.572998
15874365,-0.156868,-0.800975,-0.053428,0.575306
15882698,-0.156481,-0.801813,-0.050894,0.574473
15891031,-0.156833,-0.801664,-0.052072,0.574480
15899364,-0.156169,-0.800964,-0.051264,0.575708
15907697,-0.155740,-0.800368,-0.049145,0.576837
15916030,-0.155485,-0.800168,-0.048367,0.577249
15924363,-0.155035,-0.799300,-0.047886,0.578611
15932696,-0.154992,-0.799503,-0.048117,0.578323
15941029,-0.154792,-0.798111,-0.046106,0.580459
15949362,-0.155060,-0.799043,-0.046944,0.579036
15957695,-0.154507,-0.799897,-0.046292,0.578057
15966028,-0.154067,-0.801430,-0.043736,0.576246
15974361,-0.153911,-0.802016,-0.045516,0.575334
15982694,-0.154618,-0.802860,-0.047966,0.573767
15991027,-0.154338,-0.801797,-0.047733,0.575346
15999360,-0.154266,-0.802261,-0.047306,0.574753
16007693,-0.153353,-0.802090,-0.043668,0.575524
16016026,-0.154123,-0.801904,-0.044202,0.575537
16024359,-0.153824,-0.801947,-0.045506,0.575456
16032692,-0.153909,-0.800898,-0.046478,0.576814
16041025,-0.154178,-0.800695,-0.046142,0.577051
16049358,-0.153902,-0.800441,-0.045820,0.577502
16057691,-0.153696,-0.800159,-0.045238,0.577994
16066023,-0.154046,-0.800248,-0.045365,0.577767
16074357,-0.154174,-0.800181,-0.045262,0.577834
16082690,-0.154252,-0.799949,-0.045252,0.578135
16091023,-0.154277,-0.800080,-0.045479,0.577929
16099356,-0.154510,-0.800063,-0.045395,0.577897
16107689,-0.154616,-0.800162,-0.045313,0.577738
16116022,-0.154298,-0.799423,-0.044075,0.578941
16124355,-0.154369,-0.799562,-0.044001,0.578735
16132688,-0.155145,-0.800258,-0.045674,0.577435
16141020,-0.155131,-0.800002,-0.045340,0.577820
16149353,-0.154345,-0.799262,-0.043391,0.579202
16157687,-0.154532,-0.799372,-0.043143,0.579019
16166020,-0.157032,-0.801433,-0.045405,0.575312
16174353,-0.157282,-0.801324,-0.044195,0.575490
16182686,-0.156653,-0.800557,-0.042366,0.576865
16191019,-0.156591,-0.801544,-0.040812,0.575622
16199352,-0.155971,-0.801163,-0.039220,0.576431
16207685,-0.155663,-0.800707,-0.037511,0.577261
16216018,-0.154963,-0.800145,-0.037866,0.578204
16224350,-0.156023,-0.801352,-0.038412,0.576209
16232683,-0.156097,-0.801076,-0.038567,0.576562
16241017,-0.155652,-0.800570,-0.037756,0.577438
16249350,-0.156126,-0.801031,-0.037959,0.576656
16257683,-0.156427,-0.800603,-0.036109,0.577289
16266016,-0.156873,-0.800770,-0.035857,0.576951
16274349,-0.157466,-0.801427,-0.036426,0.575841
16282682,-0.164191,-0.810731,-0.045396,0.560086
16291015,-0.165695,-0.811660,-0.046585,0.558197
16299348,-0.164791,-0.810808,-0.045082,0.559823
16307680,-0.160444,-0.794376,-0.031063,0.585030
16316014,-0.162147,-0.799674,-0.035744,0.577020
16324347,-0.161811,-0.796563,-0.032125,0.581612
16332680,-0.159477,-0.790261,-0.027463,0.591016
16341013,-0.158488,-0.791690,-0.029953,0.589246
16349346,-0.157529,-0.792093,-0.030508,0.588934
16357679,-0.157189,-0.791111,-0.033366,0.590188
16366012,-0.154693,-0.791701,-0.031749,0.590145
16374345,-0.153462,-0.795541,-0.033557,0.585182
16382677,-0.152358,-0.795667,-0.034151,0.585265
16391010,-0.148742,-0.789742,-0.027953,0.594476
16399344,-0.152741,-0.789010,-0.029305,0.594369
16407677,-0.153216,-0.793040,-0.032348,0.588699
16416010,-0.152918,-0.795719,-0.031887,0.585175
16424343,-0.153701,-0.796446,-0.032751,0.583932
16432676,-0.152150,-0.791287,-0.027252,0.591585
16441009,-0.151862,-0.792932,-0.028064,0.589415
16449342,0.151853,0.794000,0.028144,-0.587973
16457675,0.149693,0.792646,0.024902,-0.590495
16466007,0.148423,0.790265,0.020643,-0.594159
16474340,0.147114,0.789662,0.023786,-0.595169
16482674,0.146168,0.789521,0.025152,-0.595533
16491007,0.145461,0.789822,0.025268,-0.595301
16499340,0.145434,0.791449,0.026384,-0.593095
16507673,0.145174,0.790860,0.028875,-0.593828
16516006,0.144647,0.791527,0.029918,-0.593015
16524339,0.145160,0.793603,0.032139,-0.589991
16532672,0.142733,0.792692,0.029566,-0.591940
16541005,0.141518,0.791250,0.030411,-0.594114
16549337,0.144612,0.796064,0.034433,-0.586672
16557671,0.144755,0.797696,0.038297,-0.584175
16566004,0.142823,0.796315,0.036865,-0.586622
16574337,0.141451,0.798838,0.036713,-0.583525
16582670,0.141110,0.797327,0.034501,-0.585805
16591003,0.139767,0.798891,0.031886,-0.584142
16599336,-0.139436,-0.800910,-0.035996,0.581210
16607669,-0.138560,-0.801543,-0.037517,0.580449
16616002,-0.137783,-0.802292,-0.038611,0.579527
16624334,-0.137048,-0.800443,-0.037615,0.582318
16632667,-0.137022,-0.800790,-0.041093,0.581611
16641001,-0.134582,-0.798748,-0.039539,0.585086
16649334,-0.134078,-0.800606,-0.038291,0.582741
16657667,-0.135134,-0.799987,-0.042342,0.583067
16666000,-0.134560,-0.800583,-0.041659,0.582430
16674333,-0.134470,-0.800113,-0.044738,0.582869
16682666,-0.134634,-0.800105,-0.047371,0.582634
16690999,-0.134756,-0.800457,-0.048119,0.582060
16699332,-0.134383,-0.800264,-0.047922,0.582428
16707664,-0.132595,-0.797640,-0.045453,0.586621
16715997,-0.132147,-0.796957,-0.046244,0.587587
16724331,-0.131548,-0.797341,-0.042432,0.587488
16732664,-0.132172,-0.798822,-0.043036,0.585288
16740997,-0.131927,-0.797854,-0.042442,0.586705
16749330,-0.138689,-0.801834,-0.046515,0.579365
16757663,-0.141011,-0.803443,-0.047237,0.576510
16765996,-0.141603,-0.804222,-0.047421,0.575263
16774329,-0.141715,-0.804596,-0.046540,0.574784
16782662,-0.137821,-0.802114,-0.042551,0.579489
16790995,-0.137309,-0.800071,-0.042767,0.582412
16799328,-0.138041,-0.801327,-0.044043,0.580414
16807661,-0.138655,-0.802277,-0.044731,0.578900
16815994,-0.138855,-0.801690,-0.043718,0.579742
16824327,-0.139087,-0.801143,-0.043374,0.580469
16832660,-0.139802,-0.801121,-0.043866,0.580290
16840993,-0.139911,-0.801177,-0.042875,0.580261
16849326,-0.140580,-0.801495,-0.042218,0.579708
16857659,-0.141198,-0.801115,-0.042096,0.580091
16865992,-0.141377,-0.799690,-0.040553,0.582120
16874325,-0.142347,-0.800391,-0.041498,0.580852
16882658,-0.143040,-0.801135,-0.041823,0.579632
16890991,-0.142905,-0.800069,-0.040858,0.581205
16899324,-0.143491,-0.799949,-0.040783,0.581231
16907657,-0.144084,-0.800236,-0.040481,0.580709
16915990,-0.144717,-0.801139,-0.041524,0.579232
16924323,-0.148189,-0.803782,-0.044520,0.574450
16932656,-0.149677,-0.804203,-0.044887,0.573444
16940989,-0.150243,-0.803507,-0.045873,0.574194
16949322,-0.146341,-0.799802,-0.043820,0.580500
16957655,-0.145811,-0.798553,-0.042617,0.582439
16965988,-0.147192,-0.798271,-0.042521,0.582486
16974321,-0.148334,-0.797687,-0.042675,0.582985
16982654,-0.149213,-0.797776,-0.042104,0.582680
16990987,-0.149646,-0.797857,-0.040155,0.582595
16999320,-0.150207,-0.797247,-0.037864,0.583439
17007653,-0.150434,-0.796470,-0.036247,0.584544
17015986,-0.150585,-0.794576,-0.034273,0.587195
17024319,-0.150809,-0.793087,-0.031173,0.589320
17032652,-0.151122,-0.792860,-0.028763,0.589668
17040985,-0.151672,-0.793968,-0.026486,0.588140
17049318,-0.151878,-0.793637,-0.024940,0.588600
17057651,-0.152646,-0.794574,-0.023980,0.587177
17065984,-0.153551,-0.796247,-0.024223,0.584659
17074317,-0.154072,-0.796809,-0.025226,0.583713
17082650,-0.153508,-0.795003,-0.026255,0.586273
17090983,-0.153939,-0.795773,-0.026031,0.585124
17099316,-0.155452,-0.798283,-0.028775,0.581164
17107649,-0.155711,-0.798361,-0.027082,0.581068
17115982,-0.154780,-0.796676,-0.026908,0.583632
17124315,-0.155675,-0.796985,-0.030494,0.582796
17132648,-0.155937,-0.797269,-0.030162,0.582354
17140981,-0.156619,-0.797693,-0.029597,0.581619
17149314,-0.157484,-0.797647,-0.030494,0.581402
17157647,-0.158093,-0.797741,-0.031194,0.581071
17165980,-0.158134,-0.797566,-0.030634,0.581329
17174313,-0.157836,-0.797238,-0.029036,0.581942
17182646,-0.158668,-0.797040,-0.029246,0.581976
17190979,-0.160412,-0.797335,-0.030972,0.581004
17199312,-0.160286,-0.796689,-0.029941,0.581978
17207645,-0.160496,-0.796608,-0.029205,0.582069
17215978,-0.161217,-0.797047,-0.029999,0.581228
17224311,-0.160005,-0.796878,-0.025731,0.581998
17232644,0.159792,0.796381,0.024963,-0.582769
17240977,0.161818,0.798666,0.026905,-0.578986
17249310,0.165562,0.801407,0.028710,-0.574031
17257643,0.167101,0.802955,0.030452,-0.571326
17265976,0.168500,0.806118,0.036006,-0.566114
17274309,0.162807,0.800113,0.028075,-0.576650
17282642,0.160749,0.795568,0.022825,-0.583704
17290975,0.166590,0.805194,0.032036,-0.568228
17299308,0.166813,0.807428,0.035157,-0.564799
17307641,0.165941,0.805384,0.031167,-0.568197
17315974,0.166297,0.807014,0.033574,-0.565638
17324307,0.167229,0.810069,0.034789,-0.560903
17332640,0.168084,0.811278,0.037036,-0.558752
17340973,0.170409,0.813230,0.039605,-0.555021
17349306,0.168871,0.812380,0.038239,-0.556830
17357639,0.168919,0.810715,0.039931,-0.559119
17365972,0.160423,0.797201,0.026334,-0.581413
17374305,0.166761,0.806408,0.036146,-0.566207
17382638,0.167338,0.810043,0.037224,-0.560752
17390971,0.162266,0.802913,0.031123,-0.572741
17399304,0.159871,0.799486,0.027861,-0.578349
17407637,0.165498,0.810737,0.038037,-0.560240
17415970,0.166637,0.814455,0.040563,-0.554301
17424303,0.166285,0.813676,0.041048,-0.555513
17432636,0.161080,0.802704,0.032410,-0.573297
17440969,0.158709,0.797703,0.028293,-0.581104
17449302,0.157003,0.794476,0.026131,-0.586067
17457635,0.160390,0.798902,0.029118,-0.578949
17465968,0.164890,0.801290,0.033227,-0.574144
17474301,0.165106,0.802159,0.031517,-0.572964
17482634,0.163459,0.801123,0.030486,-0.574937
17490967,0.163164,0.800744,0.029607,-0.575595
17499300,0.162899,0.799326,0.027862,-0.577724
17507633,0.162213,0.799290,0.025767,-0.578065
17515966,0.160882,0.801837,0.025893,-0.574894
17524299,0.160596,0.802618,0.026831,-0.573841
17532632,0.160666,0.802178,0.026456,-0.574453
17540965,0.160242,0.803739,0.025707,-0.572421
17549298,0.160723,0.803494,0.023825,-0.572710
17557631,0.160544,0.802645,0.022429,-0.574006
17565964,0.159687,0.802481,0.022410,-0.574475
17574297,0.159709,0.803499,0.024070,-0.572978
17582630,0.159903,0.804017,0.025097,-0.572152
17590963,0.159689,0.803476,0.025819,-0.572939
17599296,0.159040,0.803205,0.024659,-0.573550
17607629,0.159808,0.804089,0.025018,-0.572081
17615962,0.159852,0.805702,0.024632,-0.569811
17624295,0.160150,0.805104,0.024154,-0.570593
17632628,0.160060,0.805420,0.024592,-0.570153
17640961,0.160451,0.805069,0.024533,-0.570541
17649294,0.160615,0.804665,0.024720,-0.571057
17657627,0.161001,0.806098,0.023681,-0.568968
17665960,0.160661,0.807455,0.022197,-0.567196
17674293,0.161504,0.806338,0.022577,-0.568529
17682626,0.161529,0.807039,0.020628,-0.567601
17690959,0.161037,0.806756,0.020464,-0.568149
17699292,0.160945,0.806121,0.020784,-0.569064
17707625,0.161026,0.806501,0.021590,-0.568472
17715958,0.162041,0.806741,0.023041,-0.567786
17724291,0.161064,0.806956,0.020617,-0.567852
17732624,0.161125,0.806416,0.020756,-0.568595
17740957,0.161050,0.806298,0.020832,-0.568782
17749290,0.160857,0.805335,0.019657,-0.570240
17757623,0.160440,0.805943,0.019151,-0.569516
17765956,0.160739,0.805517,0.019041,-0.570038
17774289,0.161470,0.805889,0.019736,-0.569281
17782622,0.161824,0.805883,0.020502,-0.569162
17790955,0.162098,0.805746,0.020493,-0.569278
17799288,0.161889,0.805194,0.020252,-0.570127
17807621,0.162106,0.805867,0.019901,-0.569126
17815954,0.162162,0.805343,0.017025,-0.569945
17824287,0.162646,0.806088,0.017190,-0.568747
17832620,0.162527,0.804204,0.017457,-0.571434
17840953,0.160608,0.806127,0.018045,-0.569244
17849286,0.160407,0.807505,0.018587,-0.567327
17857619,0.160579,0.808032,0.018543,-0.566529
17865952,0.159708,0.806890,0.017514,-0.568432
17874285,0.159339,0.806600,0.018320,-0.568921
17882618,0.159673,0.806694,0.018902,-0.568675
17890951,0.159954,0.807010,0.017941,-0.568179
17899284,0.160153,0.806750,0.017797,-0.568497
17907617,0.158883,0.808021,0.020685,-0.566949
17915950,0.158956,0.809044,0.021282,-0.565445
17924283,0.158588,0.808698,0.019603,-0.566104
17932616,0.158722,0.808608,0.018085,-0.566246
17940949,0.159533,0.805494,0.021412,-0.570325
17949282,0.159219,0.806901,0.019120,-0.568502
17957615,0.159612,0.805830,0.020816,-0.569850
17965948,0.159720,0.805283,0.021150,-0.570580
17974281,0.158405,0.805903,0.020236,-0.570105
17982614,0.158719,0.806403,0.018245,-0.569377
17990947,0.157543,0.805017,0.017885,-0.571671
17999280,0.157440,0.804798,0.018739,-0.571980
18007613,0.157168,0.804880,0.019089,-0.571928
18015946,0.157566,0.803466,0.021600,-0.573715
18024279,0.157430,0.805255,0.020285,-0.571287
18032612,0.157655,0.806552,0.020392,-0.569389
18040945,0.155885,0.805604,0.019171,-0.571257
18049278,0.156771,0.807656,0.020704,-0.568055
