Timestamp (us),W,X,Y,Z
1958255,0.545988,-0.250359,0.449328,0.661303
1966588,0.546034,-0.242425,0.453461,0.661400
1974921,0.545500,-0.235853,0.456631,0.662036
1983254,0.543777,-0.230363,0.460691,0.662573
1991587,0.541551,-0.226093,0.463549,0.663873
1999920,0.539730,-0.221255,0.465437,0.665663
2008252,0.537218,-0.219036,0.468181,0.666504
2016586,0.534184,-0.217717,0.469261,0.668611
2024919,0.531938,-0.216076,0.468377,0.671547
2033252,0.529067,-0.214990,0.468817,0.673852
2041585,0.526665,-0.214539,0.467579,0.676733
2049918,0.524171,-0.215184,0.465820,0.679671
2058250,0.522385,-0.214688,0.464018,0.682429
2066584,0.518764,-0.215171,0.462028,0.686379
2074917,0.516982,-0.214848,0.460695,0.688717
2083250,0.514870,-0.214961,0.458456,0.691750
2091583,0.513491,-0.215197,0.457768,0.693156
2099916,0.512093,-0.215453,0.455722,0.695455
2108249,0.510792,-0.215054,0.454374,0.697415
2116582,0.510037,-0.214670,0.453401,0.698718
2124915,0.509852,-0.214447,0.453019,0.699169
2133248,0.509527,-0.213757,0.451881,0.700353
2141581,0.508938,-0.213705,0.451262,0.701195
2149914,0.509233,-0.213163,0.450763,0.701467
2158247,0.510518,-0.212835,0.450830,0.700589
2166580,0.511105,-0.212227,0.449971,0.700897
2174913,0.512049,-0.212817,0.449181,0.700536
2183246,0.512842,-0.212314,0.449679,0.699789
2191579,0.514379,-0.212248,0.448360,0.699527
2199912,0.516073,-0.212355,0.448232,0.698328
2208245,0.517548,-0.212317,0.448271,0.697222
2216578,0.519151,-0.212509,0.448112,0.696073
2224911,0.520255,-0.213335,0.447898,0.695133
2233244,0.521707,-0.214114,0.448434,0.693458
2241577,0.522957,-0.215655,0.447940,0.692358
2249910,0.524173,-0.216341,0.449077,0.690485
2258243,0.525237,-0.217994,0.449972,0.688570
2266576,0.525630,-0.220653,0.449833,0.687514
2274909,0.526956,-0.222073,0.450389,0.685675
2283242,0.528109,-0.224452,0.451360,0.683371
2291575,0.529004,-0.228095,0.450120,0.682290
2299908,0.529743,-0.231466,0.449665,0.680880
2308241,0.530490,-0.235355,0.448657,0.679629
