Timestamp (us),W,X,Y,Z
2524899,0.830359,0.309196,-0.445495,0.128201
2533232,0.832697,0.309349,-0.443395,0.119663
2541565,0.835809,0.308813,-0.440227,0.110720
2549898,0.838405,0.308952,-0.437188,0.102435
2558231,0.840044,0.309739,-0.435195,0.094836
2566564,0.843033,0.309000,-0.431686,0.086377
2574897,0.844939,0.311525,-0.427375,0.079881
2583230,0.846789,0.313885,-0.423191,0.073029
2591563,0.849612,0.315813,-0.417270,0.065632
2599896,0.850723,0.319324,-0.413344,0.058739
2608229,0.852510,0.322004,-0.408406,0.052381
2616562,0.853256,0.326564,-0.404045,0.045357
2624895,0.854101,0.331702,-0.398724,0.038783
2633228,0.854828,0.337345,-0.393075,0.030973
2641561,0.855352,0.342484,-0.388002,0.023074
2649894,0.855974,0.346928,-0.383032,0.015373
2658227,0.857001,0.350035,-0.378102,0.008054
2666560,0.856738,0.355107,-0.374026,0.001742
2674893,0.856855,0.359303,-0.369696,-0.005016
2683226,0.857337,0.362090,-0.365672,-0.012183
2691559,0.857709,0.364378,-0.362195,-0.019463
2699892,0.858146,0.366406,-0.358649,-0.026514
2708225,0.858327,0.368629,-0.355380,-0.033068
2716558,0.858188,0.370495,-0.353173,-0.038941
2724891,0.858336,0.371794,-0.350721,-0.044988
2733224,0.858461,0.372957,-0.348428,-0.050452
2741557,0.858570,0.374286,-0.346028,-0.055065
2749890,0.859187,0.374537,-0.343382,-0.060071
2758223,0.859377,0.375147,-0.341584,-0.063694
2766556,0.860065,0.374999,-0.339516,-0.066282
2774889,0.860501,0.375023,-0.337762,-0.069369
2783222,0.861056,0.374718,-0.336133,-0.072002
2791555,0.861581,0.374585,-0.334719,-0.072996
2799888,0.862339,0.374515,-0.332806,-0.073144
2808221,0.862738,0.374703,-0.331700,-0.072498
2816554,0.863467,0.374582,-0.330325,-0.070699
2824887,0.864383,0.373798,-0.329462,-0.067621
2833220,0.865107,0.373803,-0.328091,-0.064936
2841553,0.865079,0.374615,-0.328110,-0.060371
2849886,0.865752,0.374888,-0.326984,-0.054896
2858219,0.865860,0.375539,-0.326748,-0.049917
2866552,0.866048,0.376460,-0.326204,-0.042772
2874885,0.865988,0.377076,-0.326489,-0.035829
2883218,0.866021,0.377929,-0.326202,-0.027739
2891551,0.865938,0.378046,-0.326840,-0.020190
2899884,0.866479,0.376538,-0.327512,-0.012982
2908217,0.866235,0.375797,-0.329230,-0.004665
2916550,0.865799,0.374649,-0.331700,0.002389
2924883,0.865626,0.372781,-0.334096,0.010259
2933216,0.865315,0.370287,-0.337333,0.017960
2941549,0.864920,0.367340,-0.341007,0.026246
2949882,0.865032,0.362911,-0.344664,0.034969
2958215,0.864471,0.359202,-0.348888,0.044044
2966548,0.864114,0.353886,-0.353933,0.052938
2974881,0.863064,0.349810,-0.358992,0.062275
2983214,0.861592,0.346156,-0.364361,0.071239
2991547,0.860517,0.341397,-0.369317,0.081021
2999880,0.859158,0.336404,-0.374933,0.090027
3008213,0.856599,0.333713,-0.380734,0.099577
3016546,0.854403,0.329342,-0.387218,0.107664
3024879,0.851046,0.326321,-0.394668,0.116070
3033212,0.848730,0.322035,-0.401281,0.122169
3041545,0.846005,0.318459,-0.408072,0.127813
3049878,0.843509,0.314196,-0.415205,0.131826
3058211,0.840338,0.310719,-0.422890,0.135830
3066544,0.837819,0.305852,-0.430339,0.139004
3074877,0.835226,0.302202,-0.437222,0.141098
3083210,0.832785,0.299288,-0.443267,0.142862
3091543,0.830533,0.297057,-0.448405,0.144587
3099876,0.828927,0.294999,-0.452469,0.145351
3108209,0.827482,0.292288,-0.456317,0.147025
3116542,0.827079,0.290127,-0.458105,0.148011
3124875,0.826059,0.290485,-0.458989,0.150247
3133208,0.824461,0.292096,-0.459399,0.154586
3141541,0.823423,0.294166,-0.458208,0.159645
3149874,0.822366,0.296100,-0.456925,0.165100
3158207,0.821617,0.299541,-0.453511,0.171896
3166540,0.820943,0.303235,-0.449310,0.179503
3174873,0.819356,0.307777,-0.445700,0.187832
3183206,0.817596,0.314119,-0.440760,0.196460
3191539,0.816268,0.318306,-0.436563,0.204451
3199872,0.814435,0.323769,-0.431976,0.212757
3208205,0.812595,0.330097,-0.426327,0.221295
3216538,0.810659,0.335883,-0.421278,0.229216
3224871,0.808494,0.341548,-0.416446,0.237182
3233204,0.806525,0.347156,-0.411390,0.244455
3241537,0.805028,0.351563,-0.406540,0.251114
3249870,0.802998,0.356267,-0.402262,0.257785
3258203,0.801068,0.360692,-0.397982,0.264199
3266536,0.799538,0.364312,-0.393625,0.270325
3274869,0.797643,0.368090,-0.389585,0.276586
3283202,0.795384,0.372229,-0.386071,0.282418
3291535,0.793716,0.374854,-0.382340,0.288645
3299868,0.792375,0.377263,-0.378189,0.294599
3308201,0.790940,0.379447,-0.374871,0.299844
3316534,0.789762,0.381514,-0.370845,0.305281
3324867,0.789147,0.382390,-0.366969,0.310417
3333200,0.787070,0.384749,-0.364153,0.316041
3341533,0.785288,0.387135,-0.361292,0.320806
3349866,0.783571,0.388384,-0.359113,0.325903
3358199,0.782018,0.389175,-0.357498,0.330434
3366532,0.780745,0.389626,-0.355984,0.334521
3374865,0.779778,0.389312,-0.355071,0.338093
3383198,0.779057,0.388512,-0.353750,0.342037
3391531,0.777447,0.388670,-0.354799,0.344427
3399864,0.775865,0.388576,-0.356083,0.346768
3408197,0.774746,0.387600,-0.358252,0.348125
3416530,0.773799,0.386351,-0.359736,0.350083
3424863,0.772977,0.385273,-0.362006,0.350747
3433196,0.773028,0.382781,-0.364270,0.351019
3441529,0.773144,0.380352,-0.367092,0.350463
3449862,0.772448,0.379228,-0.370366,0.349770
3458195,0.772673,0.377668,-0.373292,0.347846
3466528,0.772639,0.375619,-0.377014,0.346122
3474861,0.773359,0.374111,-0.379836,0.343048
3483194,0.773339,0.373353,-0.383743,0.339553
3491527,0.773772,0.372308,-0.386874,0.336144
