Timestamp (us),W,X,Y,Z
1858259,0.160311,-0.558718,0.130124,0.803245
1866592,0.164318,-0.552526,0.129182,0.806863
1874925,0.169213,-0.545805,0.127942,0.810614
1883258,0.173774,-0.538849,0.125893,0.814614
1891591,0.179040,-0.531485,0.125731,0.818327
1899924,0.184529,-0.523869,0.125455,0.822054
1908257,0.190392,-0.516433,0.124551,0.825551
1916590,0.195791,-0.508187,0.125489,0.829256
1924923,0.200966,-0.500037,0.125959,0.832892
1933256,0.206274,-0.492314,0.127567,0.835945
1941589,0.211221,-0.484649,0.129356,0.838909
1949922,0.215959,-0.477119,0.130646,0.841814
1958255,0.220222,-0.469496,0.133889,0.844482
1966588,0.224202,-0.462731,0.135243,0.846949
1974921,0.227076,-0.455642,0.137353,0.849683
1983254,0.228823,-0.450426,0.139277,0.851680
1991587,0.229539,-0.445125,0.140840,0.854014
1999920,0.229983,-0.439797,0.141077,0.856612
2008252,0.229630,-0.436037,0.142735,0.858352
2016586,0.227582,-0.432966,0.142244,0.860531
2024919,0.226071,-0.429375,0.140931,0.862941
2033252,0.223823,-0.426596,0.140178,0.865026
2041585,0.220495,-0.426389,0.136529,0.866565
2049918,0.216849,-0.426167,0.133456,0.868071
2058250,0.215630,-0.424106,0.131530,0.869677
2066584,0.212592,-0.424419,0.126766,0.870978
2074917,0.210383,-0.423051,0.124789,0.872465
2083250,0.208511,-0.422531,0.121217,0.873669
2091583,0.206756,-0.422770,0.119377,0.874224
2099916,0.205288,-0.422729,0.116478,0.874980
2108249,0.204115,-0.422445,0.113781,0.875746
2116582,0.203363,-0.422244,0.111861,0.876265
2124915,0.203023,-0.422612,0.111069,0.876267
2133248,0.202670,-0.421848,0.109503,0.876914
2141581,0.203034,-0.421578,0.108589,0.877073
2149914,0.203305,-0.421374,0.107918,0.877191
2158247,0.204695,-0.421687,0.108773,0.876612
2166580,0.205533,-0.421263,0.108313,0.876677
2174913,0.206222,-0.421951,0.108018,0.876220
2183246,0.207723,-0.422633,0.108416,0.875487
2191579,0.208784,-0.423154,0.107534,0.875092
2199912,0.210265,-0.424277,0.107906,0.874147
2208245,0.211294,-0.424591,0.108784,0.873638
2216578,0.212313,-0.425478,0.109234,0.872903
2224911,0.213526,-0.426700,0.110022,0.871911
2233244,0.214715,-0.427889,0.111544,0.870842
2241577,0.215371,-0.429224,0.112556,0.869893
2249910,0.216218,-0.430851,0.113957,0.868695
2258243,0.216703,-0.432699,0.115792,0.867412
2266576,0.216882,-0.434618,0.117539,0.866172
2274909,0.217185,-0.436806,0.118599,0.864850
2283242,0.217286,-0.439382,0.120777,0.863217
2291575,0.216685,-0.442697,0.121014,0.861640
2299908,0.215340,-0.445867,0.121653,0.860251
2308241,0.214082,-0.449283,0.122758,0.858629
2316574,0.212089,-0.453088,0.123410,0.857030
2324907,0.210008,-0.457097,0.123024,0.855467
2333240,0.207469,-0.461778,0.122691,0.853619
2341573,0.204817,-0.466140,0.122353,0.851935
2349906,0.202206,-0.470316,0.123141,0.850148
2358239,0.199672,-0.474805,0.122869,0.848289
2366572,0.197594,-0.479071,0.125389,0.846005
2374905,0.195975,-0.483727,0.125063,0.843778
2383238,0.193497,-0.487819,0.124953,0.842008
2391571,0.191550,-0.491539,0.125004,0.840281
2399904,0.189957,-0.495417,0.126567,0.838128
2408237,0.187901,-0.498339,0.129597,0.836395
2416570,0.185766,-0.501776,0.132841,0.834305
2424903,0.183455,-0.504749,0.133183,0.832968
2433236,0.181993,-0.507089,0.136661,0.831302
2441569,0.180266,-0.509363,0.139886,0.829750
2449902,0.178435,-0.511816,0.141920,0.828290
2458235,0.176422,-0.513817,0.143746,0.827166
2466568,0.174238,-0.515663,0.145065,0.826250
2474901,0.171900,-0.517619,0.144746,0.825572
2483234,0.170295,-0.518920,0.146482,0.824782
2491567,0.169062,-0.520215,0.146857,0.824153
2499900,0.167612,-0.521550,0.147705,0.823453
2508233,0.167139,-0.522431,0.148370,0.822871
2516566,0.167908,-0.522986,0.149468,0.822163
2524899,0.169001,-0.522064,0.148008,0.822789
2533232,0.170735,-0.520808,0.149272,0.822999
2541565,0.173602,-0.519944,0.149983,0.822815
2549898,0.176923,-0.518162,0.151034,0.823040
2558231,0.180292,-0.517488,0.153055,0.822360
