Timestamp (us),W,X,Y,Z
2883218,0.497160,-0.373924,0.362001,0.694239
2891551,0.497157,-0.375671,0.360561,0.694048
2899884,0.496904,-0.378635,0.361050,0.692362
2908217,0.497037,-0.379935,0.360378,0.691905
2916550,0.496834,-0.380922,0.358829,0.692312
2924883,0.496627,-0.381754,0.359164,0.691828
2933216,0.496870,-0.383401,0.359129,0.690760
2941549,0.496806,-0.384367,0.358308,0.690696
2949882,0.496648,-0.385726,0.357492,0.690475
2958215,0.496370,-0.387838,0.357424,0.689526
2966548,0.495312,-0.390100,0.355997,0.689749
2974881,0.493708,-0.391666,0.354089,0.690993
2983214,0.491350,-0.395595,0.352937,0.691025
2991547,0.489361,-0.399006,0.351827,0.691041
2999880,0.485478,-0.401522,0.347448,0.694530
3008213,0.481788,-0.404874,0.343851,0.696939
3016546,0.478412,-0.406976,0.342258,0.698822
3024879,0.474239,-0.408895,0.339532,0.701869
3033212,0.470133,-0.410276,0.337721,0.704693
3041545,0.465747,-0.411889,0.335959,0.707502
3049878,0.461137,-0.412929,0.333915,0.710875
3058211,0.456834,-0.412626,0.332694,0.714393
3066544,0.452699,-0.410455,0.330916,0.719086
3074877,0.449035,-0.408152,0.330038,0.723087
3083210,0.445378,-0.405558,0.329050,0.727246
3091543,0.441702,-0.401906,0.327486,0.732205
3099876,0.437535,-0.398680,0.326394,0.736942
3108209,0.434469,-0.394562,0.325574,0.741323
3116542,0.431788,-0.390478,0.325121,0.745240
3124875,0.428982,-0.386833,0.326288,0.748245
3133208,0.425370,-0.384555,0.327068,0.751135
3141541,0.421654,-0.380985,0.326161,0.755432
3149874,0.418064,-0.376308,0.325449,0.760064
3158207,0.414547,-0.372650,0.326051,0.763527
3166540,0.411454,-0.369360,0.327662,0.766105
3174873,0.408657,-0.363726,0.329740,0.769398
3183206,0.404720,-0.362103,0.331805,0.771355
3191539,0.401079,-0.356292,0.333589,0.775184
3199872,0.398201,-0.351507,0.335572,0.777991
3208205,0.394036,-0.346739,0.337042,0.781607
3216538,0.389940,-0.343035,0.339571,0.784197
3224871,0.385564,-0.337550,0.341585,0.787858
3233204,0.380671,-0.334384,0.342931,0.790996
3241537,0.376161,-0.331460,0.344927,0.793513
3249870,0.372005,-0.326084,0.345318,0.797519
3258203,0.368428,-0.322115,0.347492,0.799845
3266536,0.364113,-0.318984,0.347699,0.802980
3274869,0.359864,-0.316127,0.348441,0.805699
3283202,0.355575,-0.312417,0.347667,0.809376
3291535,0.351552,-0.310020,0.348148,0.811845
3299868,0.348435,-0.306319,0.348813,0.814304
3308201,0.345345,-0.303189,0.348520,0.816913
3316534,0.341423,-0.300820,0.347787,0.819745
3324867,0.339108,-0.298126,0.347698,0.821726
3333200,0.336278,-0.295543,0.348524,0.823470
