Timestamp (us),W,X,Y,Z
2966548,0.823648,0.395599,-0.371187,0.165304
2974881,0.822263,0.390906,-0.374992,0.174519
2983214,0.820172,0.386768,-0.379303,0.184002
2991547,0.818879,0.381197,-0.382390,0.194690
2999880,0.817551,0.374942,-0.386276,0.204499
3008213,0.814341,0.371033,-0.391145,0.214919
3016546,0.811834,0.366174,-0.396392,0.222969
3024879,0.808163,0.362077,-0.402601,0.231702
3033212,0.805822,0.356866,-0.408132,0.238171
3041545,0.803143,0.351878,-0.413979,0.244467
3049878,0.800920,0.346387,-0.420182,0.248979
3058211,0.797527,0.342254,-0.427258,0.253502
3066544,0.795697,0.336482,-0.433548,0.256284
3074877,0.793436,0.331825,-0.439660,0.258940
3083210,0.791267,0.327543,-0.445124,0.261679
3091543,0.789192,0.325126,-0.449649,0.263219
3099876,0.787732,0.322281,-0.453424,0.264612
3108209,0.786933,0.318436,-0.456284,0.266720
3116542,0.787099,0.315252,-0.457201,0.268438
3124875,0.785750,0.316075,-0.458074,0.269930
3133208,0.783351,0.317640,-0.458644,0.274065
3141541,0.781629,0.319574,-0.456991,0.279442
3149874,0.779789,0.321998,-0.455395,0.284362
3158207,0.777848,0.325569,-0.451913,0.291088
3166540,0.776094,0.329208,-0.447336,0.298647
3174873,0.772977,0.334586,-0.443721,0.306056
3183206,0.769568,0.339957,-0.438944,0.315470
3191539,0.767237,0.344708,-0.434404,0.322208
3199872,0.763863,0.350780,-0.429874,0.329659
3208205,0.760482,0.357331,-0.424280,0.337592
3216538,0.757172,0.363472,-0.419260,0.344674
3224871,0.753435,0.369890,-0.414564,0.351644
3233204,0.750082,0.375838,-0.409623,0.358234
3241537,0.747588,0.380508,-0.404378,0.364422
3249870,0.744431,0.385357,-0.400227,0.370325
3258203,0.741351,0.390091,-0.395967,0.376082
3266536,0.738846,0.393977,-0.391340,0.381762
3274869,0.735913,0.397996,-0.387193,0.387444
3283202,0.732746,0.402023,-0.383732,0.392696
3291535,0.730280,0.405014,-0.379698,0.398102
3299868,0.728137,0.407594,-0.375183,0.403635
3308201,0.725996,0.409967,-0.371590,0.408383
3316534,0.724219,0.412012,-0.367373,0.413267
3324867,0.723002,0.411945,-0.363091,0.419206
3333200,0.719924,0.414962,-0.360250,0.423954
3341533,0.717394,0.418681,-0.357488,0.426913
3349866,0.715063,0.419846,-0.355145,0.431609
3358199,0.712998,0.420241,-0.353262,0.436162
3366532,0.711229,0.421102,-0.351546,0.439592
3374865,0.710051,0.420592,-0.350434,0.442860
3383198,0.709380,0.419463,-0.348141,0.446797
3391531,0.707372,0.419403,-0.349377,0.449066
3399864,0.705518,0.419808,-0.350780,0.450509
3408197,0.704465,0.417969,-0.352753,0.452323
3416530,0.703556,0.416505,-0.353798,0.454268
3424863,0.702866,0.415179,-0.355784,0.454999
3433196,0.703462,0.412098,-0.357207,0.455762
3441529,0.704198,0.408351,-0.359701,0.456038
3449862,0.703589,0.407137,-0.362990,0.455456
3458195,0.704355,0.404534,-0.365881,0.454276
3466528,0.704825,0.402070,-0.369184,0.453061
3474861,0.706032,0.400288,-0.372164,0.450314
3483194,0.706365,0.400128,-0.376366,0.446424
3491527,0.707381,0.398021,-0.379735,0.443839
3499860,0.708127,0.396653,-0.382531,0.441466
3508193,0.709560,0.396049,-0.384383,0.438086
