Timestamp (us),W,X,Y,Z
3033212,0.516984,-0.385530,0.379212,0.663546
3041545,0.512735,-0.387407,0.377397,0.666776
3049878,0.508442,-0.388548,0.375974,0.670195
3058211,0.504314,-0.388496,0.375158,0.673792
3066544,0.500119,-0.386809,0.373698,0.678682
3074877,0.496378,-0.384518,0.373258,0.682959
3083210,0.492985,-0.381934,0.373226,0.686873
3091543,0.489617,-0.378528,0.372740,0.691417
3099876,0.485528,-0.375712,0.372270,0.696074
3108209,0.482052,-0.371946,0.371564,0.700873
3116542,0.479438,-0.367836,0.371893,0.704649
3124875,0.476498,-0.364637,0.373096,0.707664
3133208,0.472645,-0.362558,0.374145,0.710756
3141541,0.468808,-0.359068,0.374069,0.715096
3149874,0.465106,-0.354629,0.373874,0.719814
3158207,0.461194,-0.351320,0.374454,0.723643
3166540,0.458211,-0.348158,0.377036,0.725722
3174873,0.455256,-0.342813,0.379406,0.728884
3183206,0.450977,-0.341980,0.380980,0.731111
3191539,0.447171,-0.336447,0.383564,0.734656
3199872,0.443986,-0.331787,0.385931,0.737463
3208205,0.439542,-0.327457,0.387625,0.741162
3216538,0.435383,-0.324092,0.390844,0.743402
3224871,0.430621,-0.319184,0.393061,0.747122
3233204,0.425268,-0.316610,0.394340,0.750601
3241537,0.420472,-0.314274,0.396484,0.753150
3249870,0.416292,-0.309290,0.397571,0.756953
3258203,0.412744,-0.305378,0.400713,0.758826
3266536,0.408075,-0.302808,0.400768,0.762344
3274869,0.403855,-0.300178,0.402140,0.764904
3283202,0.399494,-0.296784,0.401958,0.768605
3291535,0.395486,-0.294691,0.403066,0.770899
3299868,0.392058,-0.291497,0.402992,0.773898
3308201,0.388818,-0.288480,0.403010,0.776649
3316534,0.384777,-0.286295,0.403079,0.779429
3324867,0.382345,-0.283876,0.403036,0.781530
3333200,0.379615,-0.281616,0.404308,0.783019
3341533,0.378013,-0.278906,0.405478,0.784159
3349866,0.375442,-0.276682,0.403983,0.786949
3358199,0.373138,-0.275345,0.402802,0.789116
3366532,0.372335,-0.273226,0.403877,0.789682
3374865,0.371425,-0.270921,0.404523,0.790573
3383198,0.370980,-0.268367,0.403896,0.791973
