Timestamp (us),W,X,Y,Z
3633188,0.294807,0.422809,-0.856145,0.036573
3641521,0.295816,0.418511,-0.857919,0.036294
3649854,0.298463,0.413404,-0.859473,0.036387
3658187,0.298411,0.406566,-0.862810,0.034849
3666520,0.297602,0.399661,-0.866395,0.032617
3674853,0.299608,0.394408,-0.868131,0.032033
3683186,0.301606,0.388475,-0.870182,0.030079
3691519,0.305320,0.381778,-0.871907,0.028339
3699852,0.307820,0.374916,-0.874107,0.024923
3708185,0.312545,0.367711,-0.875564,0.022163
3716518,0.316922,0.360542,-0.877071,0.017780
3724851,0.320464,0.354979,-0.878119,0.014118
3733184,0.323662,0.349967,-0.879014,0.010017
3741517,0.330316,0.345697,-0.878258,0.006965
3749850,0.334130,0.343156,-0.877837,0.001740
3758183,0.339814,0.340394,-0.876727,-0.002791
3766516,0.346948,0.339044,-0.874433,-0.006566
3774849,0.353808,0.339454,-0.871485,-0.010251
3783182,0.359050,0.341388,-0.868514,-0.014833
3791515,0.365667,0.343829,-0.864663,-0.020679
3799848,0.370839,0.346583,-0.861204,-0.026184
3808181,0.377186,0.351110,-0.856409,-0.031890
3816514,0.384631,0.354197,-0.851535,-0.038629
3824847,0.389151,0.359218,-0.846922,-0.047399
3833180,0.394207,0.363118,-0.842397,-0.055805
3841513,0.398287,0.368799,-0.837339,-0.064947
3849846,0.404412,0.371223,-0.832647,-0.073097
3858179,0.410140,0.374147,-0.827665,-0.082275
3866512,0.414625,0.377095,-0.823093,-0.091670
3874845,0.419333,0.377896,-0.819172,-0.101549
3883178,0.422967,0.377451,-0.816304,-0.110804
3891511,0.428587,0.377097,-0.812325,-0.119329
3899844,0.431770,0.376812,-0.809492,-0.127709
3908177,0.435896,0.374242,-0.807180,-0.135636
3916510,0.438576,0.372131,-0.805499,-0.142623
3924843,0.442952,0.369635,-0.803170,-0.148599
3933176,0.445319,0.366342,-0.802231,-0.154627
3941509,0.450897,0.363949,-0.799382,-0.158811
3949842,0.452451,0.361799,-0.798461,-0.163858
3958175,0.452810,0.359845,-0.798421,-0.167329
3966508,0.451826,0.357653,-0.799037,-0.171693
3974841,0.448323,0.357396,-0.799956,-0.177045
3983174,0.443556,0.356432,-0.801767,-0.182712
3991507,-0.435714,-0.355043,0.805059,0.189679
3999840,-0.426298,-0.355184,0.808189,0.197345
4008173,-0.418262,-0.355937,0.810527,0.203498
4016505,-0.411514,-0.356917,0.812509,0.207596
4024839,-0.406002,-0.359501,0.813678,0.209402
4033172,-0.404756,-0.363100,0.812908,0.208594
4041505,-0.401687,-0.366600,0.813338,0.206723
4049838,-0.398981,-0.371174,0.813260,0.204085
4058170,-0.397267,-0.377535,0.812283,0.199605
4066504,-0.394971,-0.384822,0.811362,0.193913
4074837,-0.391974,-0.391040,0.811291,0.187750
4083170,-0.391335,-0.397195,0.810129,0.181064
4091503,-0.388894,-0.402228,0.810386,0.173920
4099836,0.387761,0.407349,-0.810230,-0.165034
4108169,0.383613,0.412511,-0.811440,-0.155694
4116501,0.381175,0.417178,-0.811791,-0.147185
4124835,0.378627,0.422322,-0.811967,-0.137820
4133168,0.376791,0.429329,-0.810871,-0.127253
4141501,0.374358,0.433981,-0.811163,-0.116327
4149834,0.371746,0.440922,-0.810276,-0.104140
4158166,0.368617,0.446182,-0.810300,-0.091960
4166500,0.367939,0.452541,-0.808670,-0.076689
4174833,0.368014,0.459815,-0.805867,-0.060941
4183166,0.365056,0.465629,-0.804886,-0.045646
4191499,0.362652,0.471822,-0.803087,-0.030294
4199832,0.361966,0.478514,-0.799910,-0.012190
4208165,0.359319,0.485668,-0.796870,0.003914
4216498,0.353643,0.494330,-0.793871,0.018521
4224831,0.350292,0.502423,-0.789706,0.035082
4233164,0.343078,0.509575,-0.787621,0.047789
4241497,0.335642,0.518591,-0.783979,0.061520
4249830,0.330000,0.528138,-0.778733,0.075803
4258163,0.322629,0.537016,-0.774524,0.087391
4266496,0.315416,0.547144,-0.769164,0.097637
4274829,0.312687,0.557141,-0.761278,0.110798
4283162,0.307435,0.566067,-0.755326,0.120563
4291495,0.301077,0.574591,-0.750371,0.127046
4299828,-0.291056,-0.583016,0.747616,-0.128256
4308161,-0.288418,-0.590378,0.741862,-0.133830
4316494,-0.281671,-0.597245,0.738742,-0.134982
4324827,-0.278210,-0.604749,0.733577,-0.136902
4333160,-0.277259,-0.611793,0.727535,-0.139749
4341493,-0.277322,-0.619351,0.720813,-0.141156
4349826,-0.274304,-0.627123,0.715298,-0.140794
4358159,-0.273818,-0.634967,0.708096,-0.142973
4366492,-0.271058,-0.643233,0.701215,-0.145179
4374825,-0.273596,-0.651364,0.691550,-0.150432
4383158,-0.273346,-0.659776,0.683037,-0.153096
4391491,-0.273176,-0.668203,0.673857,-0.157467
4399824,-0.273294,-0.676326,0.664703,-0.161444
4408157,-0.272215,-0.685061,0.655354,-0.164626
4416490,-0.271905,-0.694503,0.644337,-0.169008
4424823,-0.271751,-0.703047,0.633593,-0.174459
4433156,-0.272938,-0.712560,0.620805,-0.179901
4441489,-0.272687,-0.721976,0.608266,-0.185488
4449822,-0.272906,-0.729416,0.598379,-0.188195
4458155,-0.273365,-0.738246,0.585551,-0.193378
4466488,-0.272738,-0.747102,0.573252,-0.197067
4474821,-0.272271,-0.755186,0.561469,-0.200788
4483154,-0.271373,-0.762965,0.550533,-0.202866
4491487,-0.270521,-0.771625,0.537745,-0.205533
4499820,-0.271547,-0.778720,0.524583,-0.211354
4508153,-0.271294,-0.787377,0.509723,-0.215916
4516486,-0.268975,-0.795871,0.497051,-0.217216
4524819,-0.267355,-0.803052,0.485387,-0.219153
4533152,-0.267065,-0.809700,0.472007,-0.224213
4541485,-0.265119,-0.817064,0.458855,-0.227091
4549818,-0.264293,-0.822726,0.446161,-0.232834
4558151,-0.263298,-0.827794,0.433978,-0.238945
4566484,-0.262247,-0.832903,0.423020,-0.241978
4574817,-0.256220,-0.839633,0.413368,-0.241854
4583150,-0.252791,-0.844354,0.402860,-0.246711
