Timestamp (us),W,X,Y,Z
3258203,0.871993,0.057355,-0.482644,0.058249
3266536,0.872464,0.061812,-0.480313,0.065462
3274869,0.872667,0.066329,-0.478379,0.072156
3283202,0.873189,0.072356,-0.475521,0.078653
3291535,0.872353,0.074356,-0.475555,0.085556
3299868,0.871821,0.076452,-0.474811,0.092942
3308201,0.871617,0.079031,-0.473508,0.099139
3316534,0.871722,0.081414,-0.471493,0.105669
3324867,0.871613,0.082490,-0.470194,0.111374
3333200,0.871161,0.085806,-0.469014,0.117229
3341533,0.870397,0.087971,-0.468385,0.123634
3349866,0.869261,0.089471,-0.468574,0.129685
3358199,0.868628,0.091349,-0.467987,0.134641
3366532,0.867854,0.092147,-0.468007,0.138954
3374865,0.867180,0.092239,-0.468078,0.142809
3383198,0.866018,0.091552,-0.469515,0.145559
3391531,0.864557,0.092287,-0.471292,0.148014
3399864,0.862940,0.092425,-0.473333,0.150825
3408197,0.861574,0.092349,-0.475447,0.152028
3416530,0.861046,0.092276,-0.476702,0.151132
3424863,0.859467,0.091376,-0.479764,0.150977
3433196,0.858508,0.089280,-0.482413,0.149235
3441529,0.857115,0.086446,-0.485913,0.147544
3449862,0.856048,0.085804,-0.488683,0.144944
3458195,0.855374,0.084160,-0.491040,0.141884
3466528,0.854736,0.083083,-0.493392,0.138155
3474861,0.854006,0.080351,-0.496181,0.134249
3483194,0.854427,0.080690,-0.496695,0.129375
3491527,0.853739,0.079069,-0.499112,0.125554
3499860,0.852528,0.077530,-0.502504,0.121139
3508193,0.853160,0.077204,-0.502860,0.115276
3516526,0.854614,0.077304,-0.501723,0.109236
3524859,0.854476,0.076674,-0.502816,0.105677
3533192,0.854537,0.077300,-0.503343,0.102162
3541525,0.857019,0.078637,-0.499721,0.098053
3549858,0.858435,0.080439,-0.497763,0.094086
3558191,0.858243,0.081270,-0.498395,0.091743
3566524,0.859806,0.082324,-0.496128,0.088387
3574857,0.861164,0.084508,-0.493943,0.085298
3583190,0.862577,0.085762,-0.491676,0.082831
